119,581,364,557,370,621,125,645,CIRCLE
407,553,462,547,477,618,413,624,K
524,645,570,638,572,670,529,676,TM
1584,468,2278,373,2336,636,1633,783,MÓN
2376,373,3639,138,3706,434,2406,697,NGON
917,914,1449,823,1495,1070,954,1177,MỖI
2434,777,3204,624,3238,737,2446,896,DELICIOUS
3266,605,3730,520,3724,642,3284,728,DAILY
1713,1488,1780,1481,1784,1509,1715,1518,ĐẬM
1700,1518,1792,1509,1793,1535,1706,1546,CHẤT
1709,1550,1790,1543,1792,1575,1721,1581,VIỆT
2112,1392,2245,1383,2241,1410,2112,1422,SIMPLY
2119,1429,2243,1417,2241,1445,2119,1456,GREAT
2105,1463,2254,1454,2254,1479,2112,1491,COFFEE
2149,1495,2227,1488,2215,1520,2149,1525,Enjoy!
2435,1452,2793,1358,2798,1472,2449,1546,FROSTER
2677,1521,2701,1515,2701,1536,2679,1532,###
2704,1517,2767,1504,2765,1526,2704,1537,EDIUM
1554,853,1930,776,1970,982,1578,1057,NG
2000,732,2095,716,2185,936,1978,978,###
2147,734,2356,693,2335,908,2238,928,Y
3012,1252,3090,1238,3097,1263,3016,1277,Nestle.
2938,1284,3096,1264,3091,1312,2931,1341,MILO
3319,1300,3518,1272,3545,1316,3336,1358,NESTEA
