215,338,313,322,311,381,212,399,CHÙA
328,327,435,302,430,362,321,378,LONG
445,290,552,265,545,340,440,358,TIÊN
216,418,301,402,296,444,210,457,LONG
305,402,387,387,378,431,298,441,TIEN
392,388,532,362,536,403,386,430,PAGODA
766,376,806,351,803,392,769,410,PHỐ
808,372,870,341,867,363,804,393,(STREET)
745,442,775,425,775,481,744,492,LÊ
778,425,831,398,829,465,783,483,QUÝ
833,399,898,373,899,431,836,457,ĐÔN
996,159,1052,199,1054,228,995,196,ĐƯỜNG
1059,212,1101,236,1102,258,1054,233,(ROAD)
960,195,986,203,990,263,960,249,LÊ
993,214,1066,255,1068,305,989,267,THÁNH
1071,254,1119,285,1124,333,1066,305,TÔNG
693,672,718,710,707,719,631,718,Ca
728,700,781,700,768,721,717,721,###
