413,1147,468,1150,465,1171,414,1171,TÌNH
474,1150,523,1153,519,1175,470,1171,BẠN
429,1173,461,1173,461,1193,426,1193,MÃI
466,1173,502,1175,500,1194,465,1193,MÃI
327,1458,423,1462,422,1484,323,1479,LARUE
347,1482,371,1483,372,1489,347,1489,###
374,1483,393,1485,392,1490,374,1489,###
463,1465,484,1465,484,1474,461,1473,###
491,1460,507,1461,508,1468,490,1467,###
350,1262,358,1263,358,1265,350,1264,###
3,178,786,226,738,528,5,614,Sữa
845,454,1162,396,1101,589,799,594,GIÁ
1190,403,1629,413,1573,581,1126,586,BÌNH
1679,386,2093,381,2024,563,1611,573,DÂN
