0,17,40,16,40,31,0,29,ang.org
2,87,240,101,227,153,2,146,CARROT
38,145,165,156,163,189,30,190,GAMIN
278,53,315,56,315,82,277,80,ĐẠI
317,50,340,51,338,80,316,78,LÝ
342,57,442,61,441,84,344,80,INTERNET
278,86,312,85,313,107,277,106,ĐIỂM
314,89,354,91,354,108,315,108,CUNG
356,89,384,88,383,110,356,110,CẤP
386,93,420,95,419,113,386,114,DỊCH
421,96,442,96,441,115,422,114,VỤ
279,113,308,113,308,132,281,133,TRÒ
310,117,345,116,344,133,311,134,CHƠI
347,118,377,117,377,137,346,139,ĐIỆN
380,116,402,116,400,137,380,137,TỬ
404,120,441,120,443,138,404,139,CÔNG
443,120,484,122,484,143,445,142,CỘNG
277,153,297,153,298,166,278,166,ĐC:
298,154,310,154,311,166,298,165,Lô
312,154,329,155,328,168,311,166,380
334,156,350,156,350,168,335,169,381
351,156,372,156,371,169,350,168,KDC
372,157,393,158,395,171,373,170,mới,
396,157,420,157,420,170,396,170,P.Bắc
421,159,437,160,433,174,420,173,Mỹ
439,160,451,160,452,173,436,172,An,
452,160,505,161,506,176,452,173,Tp.Đà Nẵng
276,172,331,175,332,192,277,190,Hotline:
334,176,352,178,352,193,335,193,09
355,178,390,178,389,196,353,194,4750
392,178,426,179,427,196,392,196,4750
252,282,342,282,339,300,255,299,CARROT
266,300,314,301,313,312,266,312,GAMIN
485,204,511,205,512,212,484,210,###
484,210,508,212,506,216,486,216,###
