236,163,282,168,286,200,236,196,Fuji
227,187,294,196,300,231,221,225,fruit
138,228,169,230,169,265,137,265,HỆ
174,230,241,234,242,263,174,260,THỐNG
246,240,279,242,284,264,246,261,HOA
287,238,315,238,322,266,287,266,QUẢ
322,243,361,247,364,270,324,270,SẠCH
137,272,193,273,194,301,135,301,FUJI
198,274,260,274,259,298,198,299,FRUIT
276,275,298,276,300,299,277,299,CN
302,276,334,277,337,299,303,299,NAM
336,277,368,278,370,302,338,303,ĐỊNH
121,307,158,309,156,332,116,335,###
164,310,202,312,201,331,161,332,toàn
206,310,234,308,230,328,204,329,cho
237,310,258,310,258,326,232,327,sức
264,307,294,306,292,324,258,326,khoẻ
294,312,314,310,313,325,288,337,gia
318,304,343,306,342,323,314,323,đình
349,306,374,302,370,325,342,328,bạn!
