104,764,95,888,56,884,61,759,1234
91,922,71,1225,29,1222,51,920,6789101112
634,1599,665,1149,758,1169,729,1620,NutiFood
285,2017,275,1811,403,1809,384,2024,mới
50,2391,119,2193,233,2202,171,2405,###
680,2447,723,2269,925,2267,891,2447,ảo
1180,2447,1175,2350,1245,2362,1226,2446,ng
910,1674,815,731,1260,779,1372,1708,Nuti
1653,271,1596,317,1575,283,1607,263,mer
1603,328,1565,368,1528,326,1567,284,đặc
1562,374,1547,406,1513,361,1536,333,có
1549,412,1511,495,1479,449,1517,370,đường
2117,361,2017,347,2004,323,2101,324,Ngon
2005,322,1945,329,1932,310,1997,308,###
2003,347,1951,367,1936,334,1999,325,mê
1946,369,1909,382,1880,342,1926,328,ly
2063,522,1797,754,1701,626,1999,399,Nuti
2084,599,1931,670,1920,636,2084,570,NutiFood
2291,595,2223,590,2205,547,2282,566,mới
1589,1986,1607,1663,1734,1660,1724,1985,Ngon
1607,1627,1616,1445,1720,1454,1712,1632,mê
1610,1410,1624,1290,1802,1387,1755,1435,ly
1758,1807,1759,1705,1811,1707,1808,1810,KHI
1750,1681,1756,1495,1817,1498,1815,1688,DÙNG
1872,1850,1877,1730,1944,1733,1940,1855,Pha
1876,1711,1880,1640,1945,1644,1946,1712,cà
1880,1623,1882,1500,1954,1505,1967,1627,phê
1884,1486,1891,1373,1953,1377,1951,1488,sữa
2035,1856,2038,1718,2103,1721,2101,1856,Làm
2044,1700,2043,1585,2108,1592,2107,1706,sữa
2042,1569,2047,1416,2116,1420,2110,1577,chua
2188,1863,2188,1723,2254,1727,2249,1862,Làm
2191,1706,2190,1537,2258,1545,2255,1709,bánh
2192,1527,2196,1407,2259,1404,2258,1523,flan
1563,2373,1561,2326,1584,2324,1592,2373,Kem
1558,2323,1552,2281,1586,2284,1588,2323,đặc
1545,2162,1564,2264,1516,2273,1490,2170,tang
1597,2391,1593,2329,1630,2330,1632,2387,dùng
1594,2327,1590,2296,1620,2300,1622,2330,để
1636,2389,1630,2339,1655,2340,1666,2388,Khối
1636,2339,1630,2286,1657,2287,1658,2340,lượng
1854,2298,1815,2156,1939,2156,1988,2299,###
1987,2251,1953,2157,1980,2156,2008,2252,###
2038,2279,2014,2192,2035,2191,2059,2279,###
2075,2276,2050,2198,2074,2205,2094,2274,###
2111,2277,2082,2196,2109,2200,2134,2276,###
2143,2275,2107,2177,2128,2177,2165,2270,###
2196,2285,2143,2155,2339,2156,2398,2280,###
2476,2351,2433,2179,2489,2192,2522,2353,VMLY
2542,2355,2528,2263,2585,2261,2618,2368,giặt
2520,2253,2493,2155,2538,2156,2571,2258,Omo
2624,2371,2614,2305,2660,2312,2673,2376,01
2613,2289,2586,2209,2637,2207,2659,2294,sữa
2575,2200,2561,2157,2616,2157,2622,2200,đặ
2690,2380,2661,2241,2716,2239,2742,2380,Hoàn
2650,2231,2621,2148,2670,2152,2704,2223,Hảo
3147,2101,3156,2023,3220,2028,3204,2113,Khối
3166,2018,3178,1911,3244,1915,3225,2016,lượng
3179,1902,3184,1824,3235,1813,3238,1899,tịnh:
3221,2103,3244,1871,3261,1872,3263,2106,###
