75,5,101,8,101,28,76,22,SỰ
57,22,104,26,105,46,58,45,KIỆN
107,5,275,7,278,59,112,47,KHUYẾN
282,28,345,36,347,72,284,62,MẠI
110,50,217,56,221,105,113,101,LỚN
226,58,347,61,349,112,230,106,NHẤT
348,73,383,75,386,95,349,93,NĂM
349,96,386,98,388,116,350,114,2018
412,137,525,74,549,134,412,193,ALDO
175,236,200,235,201,245,175,248,###
359,315,376,313,380,343,361,339,###
965,170,999,162,998,175,962,182,ALDO
779,296,825,291,824,304,778,306,###
777,308,823,304,824,325,780,326,BLACK
824,304,883,300,876,326,825,326,FRIDAY
781,332,815,332,816,344,783,343,Golden
816,332,845,332,847,344,816,344,Hours
783,344,808,343,807,356,785,356,9AM
814,345,836,344,839,356,813,356,2PM
781,360,880,362,885,424,785,414,50%
786,415,817,418,817,428,785,424,###
885,491,929,500,926,543,879,532,###
