7,106,34,104,36,124,9,126,Bánh
35,104,60,102,63,123,37,124,Canh
66,100,149,94,152,124,68,128,PHỤNG
183,98,233,91,234,110,185,116,pepsi
277,147,324,147,320,158,275,157,3 97 97 97
109,274,128,270,131,282,110,286,###
179,295,194,297,196,306,178,304,TPM
293,202,316,202,316,218,294,219,###
294,188,303,188,303,198,294,198,###
304,188,315,188,315,196,305,196,###
344,304,363,300,364,316,345,321,###
368,290,386,293,385,298,365,295,###
380,134,401,136,400,142,379,140,MINH
402,135,426,138,425,146,401,142,THIỆN
334,191,370,190,370,201,334,200,###
