101,59,140,62,139,102,97,101,K
147,65,173,67,172,81,146,80,CÔNG
174,68,185,69,185,81,173,81,TY
186,70,208,72,208,83,186,82,TNHH
209,71,231,73,230,86,209,84,VÀNG
232,74,247,75,246,89,231,88,BẠC
247,75,259,75,258,86,247,86,ĐÁ
260,76,276,75,272,88,258,87,QUÝ
169,83,202,85,201,102,168,101,KẾT
205,90,256,92,255,105,203,103,NHUNG
116,114,133,114,131,140,116,138,TỈ
135,118,157,118,157,138,133,137,GIÁ
159,119,194,119,194,138,159,137,VÀNG
195,119,205,119,206,138,195,137,&
209,121,242,123,242,139,207,139,NGOẠI
244,120,258,120,256,140,244,140,LỆ
97,146,122,146,121,161,96,161,NGÀY
123,146,150,146,149,160,122,160,THÁNG
151,147,170,146,171,161,150,159,NĂM
180,144,194,145,194,160,178,161,12
205,143,223,143,223,160,203,159,08
232,142,266,142,267,157,232,158,2009
95,171,116,171,115,186,96,185,THỜI
118,172,140,171,140,185,116,185,GIAN:
178,170,198,168,198,184,176,184,19:
204,167,220,166,219,182,204,183,17
106,194,145,193,144,207,104,209,LOẠI:
166,191,191,190,194,201,165,202,MUA
194,188,220,188,219,199,196,200,VÀO
228,185,251,184,250,196,228,198,BÁN
254,184,266,184,266,193,252,195,RA
109,214,144,212,143,228,110,230,SJC
230,201,264,198,262,212,228,216,9556
101,241,142,237,142,252,102,257,9999
228,224,262,220,262,232,228,237,8783
112,264,143,261,142,275,112,279,999
226,246,261,241,260,256,228,261,8890
110,288,142,284,144,299,111,302,18K
226,267,258,263,258,274,226,280,8968
112,312,142,307,141,321,113,326,14K
226,289,258,283,258,295,224,303,8889
105,336,142,329,142,342,107,350,USD
224,310,257,303,256,316,226,322,7908
72,1,103,6,101,12,70,8,###
67,13,101,16,100,40,66,38,S
127,1,146,4,146,9,128,6,###
136,9,162,13,160,20,134,15,###
131,23,152,21,161,39,141,45,S
104,10,120,10,119,14,104,12,###
104,13,119,14,118,17,103,16,###
7,257,34,254,36,260,8,263,NOKIA
37,254,64,250,65,255,37,259,###
12,264,19,263,19,268,11,268,###
20,263,43,260,43,263,20,267,###
44,260,69,255,69,259,44,263,###
19,287,36,284,37,287,20,291,###
21,292,58,285,61,291,23,298,###
386,67,417,81,414,96,379,89,###
