707,664,774,662,774,686,707,687,KHU
783,657,880,652,880,684,783,686,KHÁM
885,651,933,648,930,684,885,683,SỐ
939,659,960,657,962,681,939,682,2
643,697,841,692,841,775,638,778,PHÒNG
854,694,1032,688,1041,770,854,774,KHÁM
382,924,414,948,402,965,372,941,###
356,953,423,1004,414,1018,344,970,###
342,987,406,1033,393,1051,330,1005,###
424,1064,457,1078,456,1092,422,1078,###
362,1134,386,1141,381,1158,360,1153,###
395,1134,409,1138,406,1163,391,1160,###
387,1165,409,1170,408,1180,384,1175,###
307,1145,345,1152,344,1162,306,1153,###
348,1166,361,1167,358,1190,344,1188,###
331,1173,344,1175,341,1193,325,1191,###
1169,1127,1201,1121,1202,1134,1170,1141,###
1174,1144,1200,1134,1197,1161,1180,1164,###
1089,1168,1101,1169,1104,1184,1091,1185,NHÀ
1101,1187,1158,1186,1158,1198,1104,1198,###
1309,1156,1359,1145,1369,1198,1322,1200,###
78,969,126,988,123,1001,77,983,###
49,999,78,1009,72,1034,44,1024,BẢN
78,1011,111,1021,105,1043,72,1031,KHÁM
111,1025,120,1027,116,1044,107,1043,1
42,1033,69,1040,62,1065,37,1057,BẢN
70,1041,104,1049,98,1074,64,1064,KHÁM
105,1053,114,1055,108,1075,100,1073,2
33,1065,61,1071,53,1096,27,1089,BẢN
63,1072,95,1080,89,1103,55,1095,KHÁM
96,1083,105,1085,100,1105,91,1102,3
22,1099,51,1105,44,1128,16,1123,BẢN
53,1106,88,1111,81,1135,44,1129,KHÁM
88,1114,99,1117,92,1137,83,1134,4
9,1133,40,1138,33,1163,4,1159,###
42,1141,79,1146,71,1167,33,1161,KHÁM
80,1148,87,1149,81,1169,73,1165,5
28,1173,66,1180,59,1200,25,1194,KHÁM
67,1182,76,1183,71,1200,61,1200,6
1116,1165,1124,1165,1125,1182,1117,1182,SỐ
1123,1170,1128,1170,1129,1182,1125,1182,2
1128,1167,1128,1167,1139,1167,1141,1182,BỆNH
1140,1168,1152,1168,1153,1182,1142,1182,VIỆN
