188,199,202,185,208,191,193,207,STOP
158,130,195,130,195,145,158,146,VƯƠN
197,130,241,129,241,146,199,146,QUÔC
245,128,271,129,273,144,242,145,GIA
284,128,302,128,305,143,284,143,BA
308,126,331,126,331,144,309,144,BÊ
1,258,34,257,34,262,0,262,###
0,262,31,263,31,266,0,265,###
0,267,9,267,9,274,1,274,###
10,267,18,267,18,274,10,274,###
19,267,30,267,30,273,19,274,###
32,268,42,268,41,275,32,275,###
1,277,5,276,5,284,1,284,###
6,276,13,277,13,283,6,284,###
14,276,25,277,24,284,14,284,###
25,275,33,275,32,284,25,284,###
34,277,39,277,40,284,33,284,BA
40,275,48,275,47,284,41,284,BỂ
0,287,41,288,41,291,1,291,###
0,294,11,294,11,297,0,297,###
0,298,11,298,11,301,0,300,###
19,293,44,294,44,297,20,296,###
17,298,44,298,44,300,17,301,###
478,246,485,245,485,248,478,249,###
479,249,484,249,484,252,479,253,###
479,253,485,253,485,264,478,264,###
479,266,486,267,487,305,479,304,###
482,305,487,307,486,309,481,306,###
