171,147,360,179,356,263,164,239,BỆNH
365,182,506,206,507,283,372,267,VIỆN
514,210,605,224,607,299,513,287,ĐẠI
614,228,718,247,721,318,615,303,HỌC
727,257,765,268,760,315,739,313,Y
772,265,885,281,890,344,771,331,DƯỢC
422,278,515,291,518,318,427,305,Thành
522,291,582,296,579,328,522,326,phố
586,299,625,304,626,334,582,328,Hồ
629,306,672,312,678,343,629,337,Chí
676,313,733,321,739,349,678,338,Minh
331,307,542,332,539,370,332,348,UNIVERSITY
554,332,685,351,689,387,554,371,MEDICAL
696,352,799,367,803,399,700,389,CENTER
537,381,582,386,579,405,536,401,CƠ
589,387,630,384,628,413,588,404,SỞ
636,393,651,393,650,413,632,411,2
163,374,198,377,197,401,158,399,201
208,375,301,378,297,411,207,401,NGUYỄN
308,386,342,387,342,413,305,410,CHÍ
347,392,420,398,424,423,345,414,THANH
425,399,460,402,461,427,427,422,Q.5
703,424,725,424,727,444,707,442,ĐT
740,427,796,433,792,449,739,446,8570757
810,433,837,434,838,454,809,456,FAX
846,438,899,441,898,459,847,454,8557399
464,561,536,561,538,596,465,597,###
552,533,642,538,643,581,546,577,###
545,613,558,613,558,621,543,621,ĐẨY
543,622,558,621,558,624,544,625,###
110,453,176,459,174,491,107,483,BỆNH
177,457,233,462,232,493,174,489,VIỆN
235,464,274,466,274,496,232,490,ĐẠI
276,468,321,470,321,499,276,495,HỌC
320,469,341,471,337,497,323,495,Y
342,472,404,477,401,504,339,497,DƯỢC
174,493,211,494,211,518,175,517,TP.
214,494,246,491,245,521,213,520,HỒ
248,493,285,497,283,522,248,521,CHÍ
285,502,339,505,339,524,284,521,MINH
221,530,254,530,253,546,221,544,CƠ
256,530,290,529,286,548,256,547,SỞ
292,532,303,534,302,547,290,547,2
114,549,184,552,191,575,114,574,KHOA
204,553,245,555,244,578,207,577,TAI
268,553,310,551,310,580,266,579,MŨI
336,558,400,560,401,585,336,585,HỌNG
114,585,184,587,191,613,112,612,KHOA
198,585,250,586,250,618,203,619,VẬT
260,586,296,585,292,616,262,616,LÝ
303,590,343,592,343,620,304,619,TRỊ
351,590,401,589,402,622,352,622,LIỆU
111,618,204,619,203,652,110,653,PHÒNG
214,624,284,618,284,652,214,651,KHÁM
296,624,325,625,330,650,295,651,ĐA
339,626,397,626,403,649,338,650,KHOA
91,665,112,665,112,678,92,679,201
113,665,161,664,161,678,114,678,NGUYỄN
162,664,185,664,184,676,163,677,CHÍ
186,664,228,665,229,678,185,679,THANH
229,665,248,664,249,677,229,677,Q.5
255,664,272,664,270,677,254,677,ĐT
272,664,323,663,323,678,271,677,8.570.757
328,663,351,662,352,676,328,676,FAX
351,664,405,664,407,676,353,677,8.557.399
691,533,709,534,709,548,693,548,GIỜ
710,533,729,534,730,548,710,547,LÀM
731,534,752,534,752,551,733,551,VIỆC
691,558,711,558,711,572,691,572,SÁNG
715,563,719,564,718,572,716,572,###
719,564,725,563,725,573,719,574,###
725,563,728,563,728,572,725,572,###
734,563,739,563,739,572,734,572,###
739,564,744,562,744,573,739,574,###
745,563,749,562,749,572,744,572,###
692,574,712,572,712,587,692,588,CHIỀU
713,579,719,579,720,587,715,588,###
720,580,725,578,725,589,719,590,###
725,579,730,579,731,588,726,588,###
735,579,739,579,740,587,736,587,###
739,579,745,578,745,589,739,589,###
745,579,750,579,750,587,746,587,###
695,590,713,589,714,605,697,605,CHIỀU
713,589,727,589,727,604,715,604,CHỦ
727,590,742,590,743,606,727,605,NHẬT
742,590,750,589,752,603,743,604,VÀ
697,607,709,607,710,620,698,621,CÁC
710,607,727,606,726,620,710,621,NGÀY
727,607,734,604,735,620,727,620,LỄ
734,607,749,604,749,620,735,620,NGHỈ
