488,435,488,434,537,433,540,469,HỘI
542,435,564,435,560,463,548,462,Y
570,431,628,432,632,462,570,468,HỌC
633,430,676,431,681,460,637,460,TP.
684,427,743,425,744,459,687,459,CẦN
748,429,803,426,806,455,750,459,THƠ
403,482,461,479,464,535,406,538,ĐOÀN
465,480,528,477,530,533,470,535,KHÁM
532,477,586,477,592,539,534,538,BỆNH
589,477,623,475,622,529,595,531,TỪ
624,478,682,475,684,535,627,538,THIỆN
686,477,711,475,713,525,687,526,TƯ
714,474,768,472,770,525,716,528,NHÂN
771,479,796,477,797,526,775,526,TP
800,465,838,464,840,521,802,524,CẦN
842,476,874,468,878,515,844,520,THƠ
581,592,699,589,700,616,580,619,65B-007.02
541,119,592,117,596,170,547,169,2
630,93,642,94,642,101,630,101,LÁI
643,94,652,94,653,102,644,101,XE
655,94,663,94,664,102,654,102,AN
666,95,683,96,684,104,666,103,TOÀN
625,102,690,104,690,110,626,109,###
555,91,602,92,602,98,556,98,###
555,100,601,101,601,104,555,104,###
