165,29,217,27,218,59,164,59,ƯU
219,23,286,21,286,53,220,58,ĐÃI
295,18,352,18,361,52,290,57,GIÁ
361,17,411,13,413,51,365,52,VÉ
416,16,461,15,463,47,413,50,2D
465,12,571,11,571,48,469,48,DÀNH
577,9,656,13,659,44,580,46,CHO
224,70,393,65,391,131,220,138,HỌC
404,65,601,56,601,117,410,124,SINH
213,142,396,137,398,192,215,198,SINH
407,132,604,120,597,189,427,191,VIÊN
168,211,348,207,347,253,168,253,KHÁCH
354,203,488,202,490,249,355,250,DƯỚI
499,209,554,208,557,249,496,247,22
563,200,695,192,695,245,566,248,TUỔI
110,308,245,311,244,424,109,425,50
249,305,463,305,461,379,254,376,000
250,380,463,383,464,423,252,423,ĐỒNG
509,306,655,306,653,429,513,429,Vé
244,587,249,558,259,560,253,590,###
282,566,337,579,332,600,278,596,CGV
365,583,375,584,372,601,361,599,###
251,646,249,600,269,613,271,648,CGV
273,647,271,599,277,602,278,648,###
280,599,329,601,330,612,281,611,EVOLVING
330,601,375,602,374,614,334,612,BEYOND
280,611,322,611,322,622,280,621,MOVIES
325,612,371,615,372,622,326,620,###
280,622,374,623,374,631,280,628,###
281,630,374,631,374,640,281,637,###
281,639,374,642,374,651,280,648,###
501,496,534,496,526,513,501,512,CGV
565,538,582,538,579,546,565,546,CGV
