97,45,136,47,136,64,97,61,UBND
141,45,162,47,166,64,142,62,TX
171,44,187,45,184,64,169,64,DĨ
191,48,207,49,207,67,187,65,AN
327,43,358,44,358,59,328,57,UBND
293,58,320,60,322,77,296,77,TỈNH
323,60,350,62,351,78,324,78,BÌNH
353,62,392,63,392,79,353,79,DƯƠNG
105,84,163,85,161,114,106,111,HĐND
172,78,254,81,253,116,172,114,PHƯỜNG
262,81,306,85,307,117,261,115,BÌNH
317,80,382,81,383,119,318,116,THẮNG
147,119,179,121,174,157,148,157,UỶ
184,129,226,131,225,159,185,158,BAN
232,126,233,126,289,127,289,160,NHÂN
297,127,339,128,339,161,297,161,DÂN
143,174,155,175,157,184,143,184,ĐC:
157,174,167,175,167,185,157,184,DT
170,174,184,175,185,185,169,184,743,
186,174,198,175,197,185,187,185,3T
201,174,212,175,213,186,203,186,DA
218,174,229,175,228,186,218,186,BD
283,176,295,176,294,187,284,187,ĐT
297,176,361,177,363,188,296,186,06503749424443
