134,126,208,131,209,153,134,150,ĐĂNG
219,131,250,133,250,155,218,153,KÝ
259,134,321,138,322,159,260,156,KHÁM
329,140,380,142,381,165,330,164,BỆNH
191,156,276,161,276,171,192,167,REGISTRATION
279,162,286,162,287,171,279,170,&
291,162,343,164,344,173,289,171,ADMISSION
97,183,114,184,114,192,97,191,037
128,179,141,179,141,196,128,196,1
176,185,189,185,190,193,175,193,037
201,181,215,181,215,197,201,197,2
195,210,223,210,224,216,195,216,###
244,185,261,186,261,195,244,195,###
267,182,279,183,279,197,267,197,3
305,188,319,188,319,196,305,196,###
324,184,335,185,335,199,324,199,4
358,189,371,189,371,196,359,196,###
376,185,386,185,387,199,377,199,5
361,199,375,199,375,210,361,210,QUẦY
375,199,388,199,388,209,375,209,TIẾP
389,200,402,200,402,210,389,210,NHẬN
359,210,368,210,368,218,359,218,###
369,210,393,210,393,218,369,218,###
393,210,405,210,405,218,393,218,###
486,166,503,163,503,165,486,168,###
487,169,503,166,503,168,487,171,###
502,169,511,167,511,172,502,174,###
487,230,512,229,512,231,487,232,###
4,203,16,211,16,214,4,207,###
4,198,16,207,16,209,4,201,###
6,187,16,196,16,200,6,191,###
5,180,16,190,16,195,5,185,###
5,169,16,180,16,184,5,174,###
5,164,16,175,16,178,5,168,###
8,161,16,170,16,174,8,165,###
8,155,17,166,17,169,8,160,###
8,149,17,161,17,164,8,154,###
