2,315,131,283,143,324,15,352,nguyễn
133,281,204,264,216,299,141,315,nhật
206,265,262,252,275,284,217,297,ánh
18,355,42,348,44,362,21,367,GIẢI
46,350,93,338,93,352,50,361,THƯỞNG
32,365,59,358,59,369,39,376,VĂN
60,359,84,354,85,365,62,371,HỌC
41,375,82,366,81,377,41,388,ASEAN
49,386,74,379,76,390,52,396,2010
282,453,291,437,296,443,288,457,SÁCH
292,436,307,431,308,438,296,442,BÁN
309,432,328,440,322,445,309,439,CHẠY
294,448,314,442,318,450,297,456,HƠN
280,462,335,445,338,458,286,475,200.000
301,471,323,463,327,475,307,481,BẢN
36,529,131,506,139,550,46,573,cho
154,497,225,473,237,516,166,543,tôi
42,581,134,559,146,597,52,625,xin
156,553,267,506,290,562,176,598,một
290,515,338,480,361,530,308,548,vé
50,630,105,615,116,664,63,679,đi
130,611,243,566,258,620,145,658,tuổi
274,567,364,528,382,580,291,608,thơ
338,595,382,580,385,594,343,608,truyện
264,647,275,643,280,657,268,661,In
276,641,293,637,299,649,282,655,lần
295,636,316,627,320,640,302,648,thứ
318,629,340,620,345,632,322,641,năm
342,623,370,610,375,621,347,632,mươi
372,611,389,603,394,616,376,622,sáu
109,736,131,727,136,740,111,748,NHÀ
134,728,163,715,165,729,139,739,XUẤT
166,714,190,705,193,720,169,727,BẢN
193,705,214,697,217,712,197,718,TRẺ
