381,1433,898,1389,847,1529,360,1594,EVNNPT
415,1615,765,1574,747,1694,387,1735,PTC1
1121,895,1711,809,1690,1049,1121,1128,CÔNG
1745,785,2074,751,2013,977,1766,1011,TY
2081,645,3141,408,3158,741,2122,943,TRUYỀN
3219,394,3723,288,3747,621,3230,717,TẢI
3833,267,4433,157,4475,534,3881,648,ĐIỆ
4447,209,4591,178,4605,435,4474,470,###
528,1783,1934,1687,1845,2242,459,2304,TRUYỀN
2023,1701,2763,1584,2770,2242,2037,2235,TẢI
2901,1570,4368,1502,4430,2393,2825,2400,ĐIỆN
1090,2393,1797,2400,1790,3051,1022,2976,HÀ
1886,2379,2990,2441,2969,3298,1831,3154,NỘI
34,494,343,240,295,514,27,672,###
