128,153,167,174,165,189,115,166,HOANG
167,173,199,174,199,187,170,186,VIET
199,175,247,153,261,165,203,193,SCHOOL
446,51,511,50,510,89,446,89,SỞ
516,51,622,52,623,90,516,89,GIÁO
326,95,514,98,514,134,325,134,TRƯỜNG
517,91,615,91,616,134,517,133,TIỂU
629,57,719,58,718,94,629,95,DỤC
622,103,725,102,722,139,621,140,HỌC,
721,54,780,51,794,89,734,89,VÀ
728,103,845,102,846,133,728,135,THCS
799,51,894,53,894,88,798,88,ĐÀO
901,57,996,56,997,92,901,94,TẠO
846,98,905,96,920,133,860,134,VÀ
922,102,1042,100,1037,131,924,132,THPT
1002,47,1096,43,1097,85,1002,87,ĐẮK
1046,95,1203,91,1204,128,1046,131,HOÀNG
1104,43,1189,42,1190,83,1103,85,LẮK
1203,92,1312,89,1305,131,1220,133,VIỆT
523,217,641,217,640,318,521,319,LỄ
658,231,947,229,949,316,655,318,CÔNG
961,218,1117,216,1116,313,962,315,BỐ
107,406,360,403,345,490,106,492,QUYẾT
371,423,555,423,554,496,369,497,ĐỊNH
576,411,772,409,770,480,577,482,CÔNG
793,410,1001,407,1001,492,793,493,NHẬN
1024,406,1192,405,1192,489,1026,492,HIỆU
1213,401,1521,392,1522,472,1214,476,TRƯỞNG
