78,25,250,54,263,177,64,154,Café
308,139,432,139,438,233,323,248,Bắc
128,308,166,302,165,322,130,329,145
234,290,258,285,260,300,236,305,HAI
310,272,335,268,337,285,312,288,cafe
293,276,302,274,304,294,297,296,f
337,267,356,262,360,277,341,282,Bắc
397,259,444,249,444,259,400,270,0912185162
526,90,572,86,570,106,528,105,Café
4,7,22,0,24,27,5,30,55
0,44,24,38,23,80,1,83,###
151,8,208,0,208,25,148,29,Phương
185,30,218,22,217,29,188,35,###
407,15,421,12,422,21,409,24,DC
424,13,440,10,438,19,426,20,145
442,9,465,4,464,14,440,17,MINH
468,5,489,0,488,9,466,13,KHAI
556,109,592,108,592,129,556,126,Bắc
