2235,464,2420,475,2428,521,2255,521,VinMart
2199,511,2489,515,2495,582,2201,592,GOOD
1093,948,1264,905,1262,972,1098,1013,Super
712,1114,1108,1032,1120,1112,742,1248,Seaweed
1111,1022,1349,943,1368,1011,1127,1111,Crisps
873,1211,985,1270,969,1314,834,1252,Kimchi
985,1277,1098,1269,1104,1301,969,1314,Flavor
1112,1259,1219,1198,1248,1223,1124,1301,###
1217,1193,1264,1119,1306,1133,1252,1217,style
833,1433,1425,1421,1429,1626,805,1642,Snack
797,1670,1328,1658,1324,1875,809,1884,Rong
1340,1642,1763,1622,1779,1835,1340,1847,Biển
1783,1634,2443,1618,2443,1863,1803,1863,Nướng
1252,1984,1473,1940,1441,2177,1248,2218,Vị
1473,1960,1763,1932,1763,2109,1473,2153,kim
1787,1960,2016,1867,2032,2077,1775,2113,chi
1924,2306,2105,2294,2113,2383,1912,2379,###
2113,2314,2375,2302,2375,2379,2117,2379,LƯƠNG
2379,2302,2588,2302,2596,2367,2391,2383,TINH:
2600,2302,2701,2294,2713,2383,2600,2383,6.5
2705,2310,2769,2294,2769,2399,2713,2395,g
3,499,62,510,68,547,1,542,quà
64,506,154,510,148,554,74,547,Việt
1,597,72,601,72,655,3,655,ON
3,738,82,739,83,765,4,766,###
365,507,447,511,406,754,378,753,###
3,1182,35,1175,35,1218,0,1225,###
3,1319,20,1316,23,1336,3,1336,###
1,1425,24,1425,25,1445,0,1446,###
46,1166,86,1159,85,1207,46,1214,###
47,1248,87,1240,83,1272,50,1273,###
40,1312,89,1303,90,1354,44,1364,###
78,1134,185,1131,185,1164,76,1171,###
89,1250,165,1246,162,1268,79,1269,###
90,1340,169,1342,168,1358,85,1360,###
220,1119,315,1118,309,1160,223,1164,###
228,1197,302,1191,294,1229,236,1234,###
212,1256,286,1252,276,1293,233,1297,###
158,1721,192,1720,185,1749,168,1751,###
3,1936,152,1851,130,1943,1,2007,###
1,2023,129,1953,52,2216,1,2230,###
770,2358,1011,2357,1006,2410,770,2415,TRANS
1021,2360,1111,2357,1104,2413,1019,2410,FA
1164,2367,1344,2367,1344,2402,1157,2405,###
1621,2441,1620,2375,1650,2376,1652,2447,###
1623,2329,1615,2291,1645,2299,1649,2336,###
3128,1252,3254,1232,3262,1346,3160,1362,Se
