96,45,118,48,119,69,94,66,BỘ
122,46,148,48,146,65,123,65,TƯ
153,47,198,48,198,67,150,67,LỆNH
205,47,264,47,262,66,204,66,THÀNH
269,47,303,46,304,65,269,64,PHỐ
310,45,334,45,335,63,310,64,HỒ
340,47,370,45,371,63,340,64,CHÍ
375,45,419,45,422,63,374,64,MINH
26,68,80,69,77,101,24,101,KHU
87,70,113,72,111,99,86,98,DI
123,70,177,69,178,101,118,99,TÍCH
186,71,242,72,242,103,185,103,LỊCH
250,67,287,67,286,98,251,100,SỬ
295,69,332,69,339,101,293,100,ĐỊA
343,70,391,67,398,98,346,101,ĐẠO
404,65,439,60,439,95,406,97,CỦ
449,65,491,64,495,96,448,98,CHI
120,323,138,322,138,325,120,326,###
122,328,134,327,134,330,121,330,###
477,256,516,257,516,261,478,262,###
478,265,519,264,518,271,478,271,###
479,275,519,275,519,279,479,280,###
481,283,521,281,521,285,481,287,###
