126,76,143,76,143,91,127,91,TẬP
145,76,169,76,168,89,145,89,ĐOÀN
171,78,188,78,188,88,170,89,BƯU
189,76,214,76,215,87,189,87,CHÍNH
216,75,235,75,236,87,217,87,VIỄN
237,77,266,77,267,87,239,87,THÔNG
268,76,287,76,287,89,269,90,VIỆT
289,77,308,77,309,88,289,87,NAM
130,95,183,95,181,113,130,113,TRUNG
184,92,219,92,219,112,185,113,TÂM
223,93,255,92,255,112,222,112,BƯU
259,90,308,90,307,113,258,112,CHÍNH
136,119,175,119,176,141,136,141,VIÊN
179,119,232,118,232,139,179,140,THÔNG
236,122,262,122,263,139,236,140,TIN
267,120,298,121,299,144,266,144,HỌC
151,151,192,151,191,170,152,170,TINH
197,145,228,145,227,170,196,169,BẮC
235,151,284,151,285,169,233,169,GIANG
63,150,120,149,121,164,64,164,VNPT
