289,187,344,190,344,206,288,203,TRƯỜNG
346,191,382,192,382,206,346,205,THPT
384,191,445,192,444,207,385,205,CHUYÊN
446,191,498,191,498,207,446,207,QUẢNG
500,191,536,191,537,207,499,207,BÌNH
17,309,59,310,59,314,17,312,###
11,314,63,316,62,319,12,317,###
2,318,73,322,73,325,1,321,###
7,338,37,340,35,353,6,351,CỔNG
38,342,83,344,82,355,38,353,TRƯỜNG
86,346,101,346,101,356,84,356,AN
102,346,134,346,133,358,102,356,TOÀN
136,347,163,348,164,357,135,357,GIAO
165,348,205,347,205,359,165,358,THÔNG
23,355,36,356,36,363,23,362,###
37,356,50,357,49,364,36,363,###
51,357,64,358,64,365,50,364,###
65,358,76,359,76,365,66,364,###
78,359,89,359,89,365,77,365,###
90,359,103,360,103,366,90,365,###
104,360,112,360,112,368,105,366,###
114,360,122,361,121,367,113,367,###
122,361,134,361,135,368,122,367,###
136,361,147,361,147,368,136,367,###
149,362,161,361,161,369,148,368,###
162,362,170,361,171,369,162,369,###
172,362,181,362,181,369,172,369,###
182,363,185,363,185,369,182,369,###
77,367,92,367,92,376,78,375,###
93,368,100,368,100,375,94,376,###
101,369,111,369,112,376,101,376,###
112,371,115,371,115,374,113,374,-
116,369,127,369,127,377,115,376,###
93,337,112,337,112,341,93,341,###
349,181,360,182,360,188,348,187,###
362,181,393,181,393,189,362,189,###
395,182,419,182,419,189,395,189,###
422,182,434,182,435,189,421,189,###
437,182,442,182,443,189,437,189,###
445,181,482,181,482,189,446,189,###
