373,238,580,225,567,275,376,287,HUY
327,297,389,294,396,324,331,329,MUA
400,291,460,286,465,320,403,322,BÁN
469,304,484,303,484,312,474,313,-
489,290,566,287,563,314,494,317,THAY
573,285,620,284,621,313,574,314,PIN
332,341,370,333,382,369,334,380,SỬA
385,332,448,326,453,363,387,370,ĐỒNG
458,327,488,321,493,361,459,364,HỒ
497,347,507,347,508,355,499,356,-
512,326,565,326,562,360,515,362,MÁY
567,325,625,322,626,359,570,360,TÍNH
151,363,187,349,200,366,162,380,64-C1
160,383,208,367,221,385,172,403,066.34
5,367,42,355,46,366,0,390,###
