1196,1158,2104,1111,2077,1553,1198,1557,BÚN
1339,1572,1851,1559,1944,1973,1363,1962,CÁ
1234,2017,2079,2034,2017,2362,1234,2324,CAY
1274,2339,1517,2357,1515,2507,1276,2493,HẢI
1532,2385,1994,2400,2000,2548,1540,2510,PHÒNG
1308,2526,1582,2543,1591,2653,1314,2636,PHÒNG
1589,2539,1787,2546,1781,2672,1599,2651,ĐIỀU
1796,2567,1956,2577,1971,2698,1793,2670,HOÀ
1500,2653,1713,2677,1713,2797,1500,2776,TẦNG
1720,2696,1783,2700,1774,2799,1722,2795,2
18,1275,97,1277,99,1324,18,1322,CHÂU
101,1279,162,1284,167,1325,101,1322,LINH
35,1324,92,1324,92,1339,37,1337,###
105,1327,158,1328,158,1343,105,1341,###
33,1341,87,1342,87,1355,30,1353,###
106,1346,162,1347,161,1360,103,1355,###
170,1339,265,1342,266,1370,170,1367,###
256,1210,337,1219,339,1260,257,1248,xanh
313,1400,352,1400,352,1419,311,1419,###
422,1298,485,1300,485,1341,428,1339,SHB
513,1352,592,1357,591,1367,514,1365,###
635,1312,670,1312,670,1348,635,1344,###
634,1348,646,1349,646,1375,634,1375,G
647,1348,668,1348,671,1379,649,1375,HỒ
533,1395,605,1396,605,1414,535,1413,###
877,1387,918,1389,918,1415,879,1414,NH
965,1385,986,1385,986,1414,970,1414,U
2546,1337,2614,1339,2614,1382,2550,1384,###
2861,1534,2884,1534,2885,1551,2861,1551,###
2874,1556,2884,1558,2883,1574,2871,1570,###
3363,1016,3451,963,3438,1100,3353,1124,###
