258,141,307,132,359,141,360,160,ITACO
57,164,131,165,130,188,54,187,KHU
142,159,244,158,243,188,145,188,CÔNG
258,165,395,163,394,190,260,192,NGHIỆP
405,159,474,160,474,188,408,187,TÂN
488,164,564,165,564,189,490,189,TẠO
549,236,584,226,584,244,551,251,###
551,215,582,204,583,221,550,229,###
517,221,541,213,541,224,517,231,###
518,232,535,227,535,233,520,236,###
517,237,542,232,542,238,518,243,###
522,243,542,238,542,244,523,247,###
519,249,543,245,542,251,519,254,###
517,256,542,252,542,258,517,262,###
543,258,565,255,566,262,543,266,###
567,255,587,251,586,259,568,262,###
521,267,540,263,542,299,522,300,###
