93,13,141,11,139,17,94,20,COMMUNITY
348,6,367,5,368,10,349,11,HANOI
454,26,487,25,486,32,453,34,DOW
509,34,521,34,521,39,509,40,###
507,41,554,39,553,43,507,44,###
566,15,607,14,607,23,568,24,Standard
565,26,607,24,607,32,563,35,Chartered
640,27,659,26,659,33,639,34,LOCK
660,27,663,26,663,32,659,32,&
664,25,682,25,683,32,665,32,LOCK
696,18,708,18,708,22,698,22,###
696,24,741,21,741,27,698,29,###
708,29,740,27,739,31,708,33,CENTER
719,33,741,31,741,37,719,38,HANOI
348,0,395,0,395,3,348,5,###
44,74,297,72,291,190,36,193,CÙNG
304,87,410,83,409,126,305,129,THAM
418,86,489,84,488,126,418,125,GIA
304,141,407,138,407,188,301,188,HÀNH
416,139,525,138,524,195,415,196,ĐỘNG
38,213,70,213,67,253,38,252,VÌ
76,213,177,208,173,254,73,253,NGUỒN
38,265,96,263,96,310,39,308,VIỆT
105,266,175,266,175,305,101,303,NAM
190,202,406,199,405,306,182,303,NƯỚC
430,211,677,214,679,326,428,326,SẠCH
144,10,159,9,159,16,143,16,FOR
162,9,192,7,192,14,161,16,ACTION
369,5,396,4,396,9,370,10,VIETNAM
522,34,552,32,551,38,522,39,QUANTUM
