67,162,165,169,163,208,63,200,Quốc
171,169,221,174,217,214,170,210,Lộ
227,179,245,180,244,214,225,212,1
157,212,179,213,179,227,157,226,100
181,214,214,217,214,230,181,227,Đông
217,215,240,217,239,232,215,230,Các
7,246,27,246,27,258,7,256,100
317,397,332,396,332,402,318,403,HANOI
327,412,334,412,335,421,327,422,LỘ
334,413,338,412,339,421,335,421,1
311,414,327,413,328,422,313,424,QUỐC
318,424,334,421,335,430,318,431,CAFE
320,433,334,431,334,439,320,441,0km
104,257,115,258,115,267,103,267,###
118,257,131,257,131,268,117,267,###
133,258,146,258,145,269,133,268,###
