49,320,71,319,71,322,49,322,###
48,323,72,322,72,324,48,325,###
20,222,50,222,50,229,20,228,###
163,169,219,171,219,186,162,182,ĐẢNG
224,172,250,173,248,187,224,185,UỶ
264,175,296,177,297,189,262,187,HOI
304,179,356,181,355,190,306,189,ĐONG
361,180,414,180,413,191,361,190,NHÂN
421,180,458,182,458,192,420,192,DÂN
136,181,171,184,166,202,135,201,UỶ
176,186,227,189,226,205,174,203,BAN
234,188,299,190,299,207,232,205,NHÂN
305,190,353,192,352,209,305,208,DÂN
360,192,388,193,392,210,359,208,XÃ
396,195,435,196,434,212,396,211,NHỊ
440,195,484,195,484,212,440,212,KHÊ
534,323,552,322,552,325,534,325,###
533,326,554,326,553,328,533,328,###
647,329,665,328,665,330,648,330,###
648,331,667,331,667,333,648,333,###
