389,648,475,638,477,730,410,736,Tự
481,629,570,624,572,714,490,720,hỏi
403,839,498,842,508,925,406,931,Làm
513,888,578,880,581,916,517,922,sao
588,869,676,867,685,914,596,921,buộc
691,862,749,858,750,906,693,906,nổi
757,861,818,851,821,902,761,914,gió
827,855,894,849,899,896,834,899,trời
401,962,478,966,480,1002,403,1013,Làm
489,966,551,963,551,1001,488,1004,sao
562,958,652,950,655,995,562,1005,ngăn
664,947,756,941,761,990,666,997,được
767,937,862,928,866,979,773,986,chim
875,934,926,927,930,974,880,981,rời
938,928,1023,921,1033,979,947,976,tầng
1040,930,1154,910,1154,973,1045,974,mây?
402,1040,479,1050,481,1085,402,1089,Làm
489,1046,550,1044,554,1078,488,1082,sao
565,1032,608,1027,611,1075,565,1078,để
619,1034,692,1018,698,1079,618,1085,giấc
706,1033,818,1023,826,1074,712,1075,mộng
834,1019,906,1017,902,1070,835,1073,này
402,1123,452,1122,453,1168,402,1168,Cả
459,1117,513,1118,512,1162,463,1165,khi
523,1110,602,1114,603,1158,525,1161,thức
610,1111,690,1105,694,1165,613,1168,giấc
698,1106,770,1101,776,1151,710,1153,vẫn
783,1113,853,1112,838,1158,786,1154,say
859,1098,959,1091,964,1142,862,1142,nhau
970,1088,1109,1081,1110,1132,974,1139,nhiều?
398,1278,481,1290,481,1326,404,1328,Làm
490,1289,552,1288,556,1326,490,1328,sao
562,1274,611,1273,610,1325,563,1324,giữ
620,1278,682,1277,678,1332,622,1334,được
691,1270,761,1266,766,1322,690,1322,tình
771,1277,842,1270,846,1315,772,1330,yêu
402,1362,487,1368,490,1421,402,1418,Ngọt
497,1366,589,1366,584,1419,498,1418,ngào
599,1370,665,1370,654,1418,595,1410,say
674,1350,761,1351,761,1404,671,1406,đắm
773,1355,852,1352,851,1401,775,1405,như
862,1344,930,1345,934,1398,866,1400,liều
942,1345,1060,1344,1062,1395,950,1400,thuốc
1074,1336,1170,1339,1176,1405,1074,1398,hay?
405,1444,482,1458,482,1495,406,1494,Làm
491,1453,555,1456,555,1490,489,1491,sao
566,1442,602,1443,600,1491,568,1491,đi
610,1440,671,1442,674,1493,609,1493,hết
683,1441,794,1442,801,1502,686,1493,tháng
806,1444,910,1442,901,1498,807,1500,ngày
401,1526,457,1526,459,1578,402,1577,Mà
467,1535,526,1538,515,1591,470,1581,tay
528,1529,597,1533,602,1581,534,1581,vẫn
609,1522,725,1526,730,1595,613,1578,chẳng
739,1523,861,1537,870,1590,740,1578,buông
876,1530,946,1536,931,1587,881,1587,tay
954,1529,1048,1523,1052,1591,952,1590,phút
1063,1526,1165,1522,1167,1576,1064,1581,nào?
1359,1981,1410,1981,1417,2010,1362,2013,121
1055,2003,1153,2005,1152,2046,1059,2047,linh
1159,2040,1177,2039,1178,2046,1162,2046,-
1181,2014,1210,2006,1210,2047,1189,2047,t
1233,1990,1294,1983,1298,2045,1234,2046,hờ
