162,68,183,68,182,83,163,83,KHU
184,68,198,68,198,82,185,83,CN
201,66,221,66,221,83,201,83,TÂN
223,68,243,68,243,85,224,85,TẠO
290,158,312,157,313,180,291,181,40
379,43,403,43,403,55,378,56,QUẬN
405,44,411,44,411,54,405,54,8
377,56,413,56,412,67,377,68,ĐƯỜNG
360,68,375,68,375,80,361,80,VÕ
378,68,400,68,400,80,380,80,VĂN
403,69,426,69,426,81,403,80,KIỆT
371,83,392,83,392,92,371,92,CAO
396,81,416,81,415,93,396,92,TỐC
359,95,374,95,375,105,360,105,TP.
375,95,397,95,397,105,376,104,HCM
397,99,400,99,400,101,397,102,-
400,95,411,95,411,105,400,105,LT
411,99,414,99,414,102,412,102,-
414,95,427,95,427,105,414,105,DG
114,216,131,216,132,223,116,224,TÔN
133,216,151,216,152,222,133,223,NAM
152,215,169,216,169,222,153,222,KIM
125,224,160,224,161,226,126,227,###
129,228,155,228,155,230,129,231,###
165,285,176,285,176,286,165,286,###
166,287,174,287,174,289,165,289,###
