173,275,175,111,207,109,205,275,35001
173,74,173,16,207,12,206,76,81
695,243,703,205,723,210,715,249,Ball
703,201,719,147,737,150,725,206,Point
717,142,730,104,746,107,739,148,Pen
723,73,745,3,767,16,751,91,Fren
735,310,744,275,765,283,761,313,79
769,309,776,287,789,291,785,312,m
777,277,781,263,798,265,795,282,8
784,247,812,128,831,132,803,249,935001
816,106,841,7,859,11,835,111,80376
141,445,230,448,229,473,141,473,DATICO
298,422,509,430,504,541,295,531,ĐÀO
539,433,792,439,786,550,536,540,TIÊN
169,557,256,560,255,613,168,611,SẢN
269,556,393,558,392,618,270,613,PHẨM
408,565,527,567,525,623,405,619,CHẤT
540,581,692,581,693,635,539,631,LƯỢNG
707,589,803,593,802,635,707,631,CAO
138,640,251,647,240,692,124,689,ĐẸP
317,629,433,634,415,693,302,688,BỀN
488,644,628,650,613,707,478,703,TIỆN
641,663,815,668,795,717,625,712,DỤNG
127,721,178,721,178,750,127,748,ISO
185,724,248,725,247,753,184,751,9001
277,730,344,730,343,757,276,754,2000
528,739,619,743,619,771,529,767,MADE
627,745,658,745,655,773,627,770,IN
666,747,806,752,806,779,672,774,VIETNAM
