89,3,130,3,128,35,92,35,NÚT
133,4,175,5,175,40,130,41,ĐIỆN
180,4,225,4,224,37,182,36,BIÊN
231,3,265,2,266,37,230,37,PHỦ
269,19,279,20,279,26,270,25,-
282,2,352,2,354,38,282,37,NGUYỄN
359,9,389,9,391,39,360,38,TRI
396,10,473,10,473,40,398,39,PHƯƠNG
88,131,153,131,156,180,90,179,NGÃ
161,138,198,139,207,181,162,181,BA
211,127,270,129,271,181,211,181,HUẾ
91,256,139,256,140,297,93,298,XE
149,251,264,253,264,297,150,298,KHÁCH
271,249,323,252,316,297,270,296,TỪ
325,255,363,258,363,296,324,296,16
375,249,447,246,448,297,375,297,CHỖ
457,249,530,248,527,296,460,296,TRỞ
542,251,607,253,607,297,543,298,LÊN
159,310,223,308,223,338,161,338,THÔNG
231,311,263,311,263,338,232,337,TIN
272,307,314,308,313,339,272,337,LIÊN
321,307,349,307,349,343,322,342,HỆ
355,305,406,304,407,341,357,339,TỔNG
414,307,460,308,460,341,413,338,ĐÀI:
467,313,561,314,561,340,467,337,0236.1022
363,364,431,355,420,406,358,407,egioi
266,374,278,373,278,386,267,385,CP
482,11,528,11,529,40,481,39,ĐANG
537,12,563,14,563,39,538,39,THI
570,8,618,8,619,41,571,40,CÔNG
