246,134,297,132,298,162,245,164,CÔNG
302,135,327,135,322,160,303,159,TY
331,133,380,132,376,156,330,158,PHÁT
384,120,440,115,443,151,385,155,TRIỂN
447,125,497,122,503,146,446,149,KHOA
507,121,549,117,549,150,506,151,HỌC
553,111,605,107,611,144,555,144,QUỐC
612,106,641,105,641,140,614,139,TẾ
298,165,460,154,461,192,293,203,TRƯỜNG
477,161,581,158,584,183,477,191,SINH
72,225,194,220,191,234,67,238,###
40,265,134,262,125,321,26,324,ĐẠI
152,246,225,240,205,308,145,309,LÝ
258,217,438,200,443,301,250,308,MƯỜI
468,219,675,208,691,290,472,297,MINH
22,344,122,351,114,376,13,378,Chuyên:
127,340,193,341,188,379,121,380,CUNG
201,329,252,330,247,378,194,378,CẤP
256,329,342,327,337,377,254,376,THUỐC
348,328,401,327,399,376,343,376,THÚ
404,335,426,335,421,376,412,375,Y
429,322,508,320,502,376,435,375,THỦY
510,320,580,316,584,372,509,373,SẢN.
602,364,632,363,633,378,603,379,TỔNG
633,364,654,363,656,377,635,378,ĐÀI
656,364,672,363,672,378,658,377,TƯ
673,364,696,363,699,377,676,378,VẤN
613,379,688,378,691,389,615,390,1900565601
115,410,137,410,135,426,113,426,ĐC:
143,405,161,405,158,427,139,426,ẤP
163,410,177,411,175,427,161,426,3,
180,407,200,406,199,427,178,426,XÃ
204,407,252,405,251,427,201,426,PHƯỚC
255,406,290,406,290,426,253,426,VĨNH
293,405,324,405,324,429,292,426,TÂY,
327,403,378,405,378,430,327,428,HUYỆN
381,403,414,402,414,427,382,426,CẦN
417,404,469,403,472,428,419,430,GIUỘC,
474,402,513,403,514,426,475,426,TỈNH
516,408,561,408,562,425,518,425,LONG
566,407,590,408,592,424,566,425,AN
157,434,180,435,178,451,156,452,ĐT:
183,436,282,435,277,451,180,452,0723731117
298,434,403,434,401,452,297,451,0907554452
425,435,534,435,536,453,424,453,0989233356
