903,268,1454,313,1505,516,839,490,Nhà
1554,336,2272,389,2270,622,1560,535,Hàng
410,493,1298,550,1302,917,372,875,PHÙNG
1342,533,1820,569,1860,941,1347,917,ĐẮC
1882,584,2615,645,2698,972,1909,955,CƯỜNG
1059,911,1645,945,1552,1173,992,1169,Đặc
1782,932,2262,959,2215,1147,1621,1150,Sản
321,1159,736,1163,721,1431,287,1427,NEM
786,1167,1241,1177,1285,1429,763,1427,CHUA
1357,1178,1714,1184,1727,1433,1366,1427,NEM
1742,1131,2084,1137,2118,1435,1765,1437,RÁN
2169,1165,2420,1125,2492,1429,2192,1442,GIÒ
2465,1188,2736,1152,2835,1438,2516,1448,CHẢ
1500,1974,1531,1944,1539,2083,1508,2103,Đặc
1517,2202,1570,2174,1579,2404,1527,2418,NEM
1529,1935,1565,1922,1567,2033,1536,2054,Sản
1757,1964,1917,1969,1919,2030,1759,2034,BẢNG
1930,1977,2021,1967,2032,2024,1928,2028,GIÁ
1771,2086,1839,2084,1843,2142,1774,2145,NEM
1778,2178,1845,2175,1851,2231,1781,2235,NEM
1785,2269,1853,2265,1858,2322,1788,2326,NEM
1791,2361,1861,2357,1866,2417,1794,2421,NEM
1843,2069,1911,2066,1920,2142,1846,2144,NHỎ:
1851,2172,1899,2171,1903,2231,1855,2234,TO:
1973,2080,2046,2077,2053,2138,1978,2141,2K5/C
1984,2173,2058,2169,2067,2222,1991,2226,35K/C
1926,2239,2048,2236,2056,2281,1933,2288,BẢNG
2061,2235,2129,2229,2149,2277,2063,2281,GIÁ
1922,2312,2004,2309,2012,2351,1927,2355,NEM
1933,2382,2017,2377,2025,2423,1939,2426,NEM
2014,2300,2099,2290,2105,2346,2019,2352,NHỎ:
2023,2377,2069,2374,2076,2419,2031,2424,TO
