446,409,637,416,635,513,443,506,HỘI
668,408,964,425,963,516,664,506,ĐỒNG
995,427,1289,441,1288,529,989,516,NHÂN
1320,433,1543,450,1540,538,1316,526,DÂN
1254,529,1369,532,1381,611,1255,608,XÁ
1413,536,1688,548,1688,630,1408,616,THIỆU
1720,548,1965,552,1958,631,1717,623,PHÚC
1700,451,1849,456,1840,543,1698,542,UỶ
1878,469,2094,479,2092,559,1876,545,BAN
2125,470,2412,485,2409,571,2120,558,NHÂN
2444,483,2658,497,2660,585,2443,570,DÂN
1873,990,1922,990,1923,1017,1873,1016,PHÒNG
1926,994,1956,996,1957,1019,1926,1019,HỌP
1117,961,1141,962,1141,972,1119,973,VAN
1142,960,1187,962,1186,973,1143,972,PHÒNG
1123,974,1155,972,1155,994,1121,992,OÀN
1163,974,1196,969,1195,993,1161,993,THỂ
1382,1081,1484,1085,1484,1091,1384,1089,###
1389,1100,1492,1102,1495,1118,1380,1110,###
1406,1127,1495,1133,1492,1159,1404,1155,###
1406,1161,1492,1163,1492,1193,1404,1185,###
1405,1191,1491,1195,1491,1208,1406,1204,###
1403,1214,1492,1216,1492,1231,1403,1228,###
1402,1235,1488,1238,1488,1254,1402,1250,###
1402,1255,1490,1259,1490,1278,1402,1273,###
1405,1288,1490,1292,1490,1311,1404,1307,###
1398,1333,1427,1333,1425,1391,1397,1389,###
728,1238,804,1241,802,1262,728,1260,###
728,1265,802,1267,802,1288,725,1286,###
745,1089,766,1092,764,1122,737,1119,###
738,1138,771,1139,771,1182,736,1180,###
732,1190,767,1190,765,1213,740,1213,###
748,1218,802,1219,801,1235,741,1232,###
646,1132,663,1132,663,1172,643,1173,###
642,1185,663,1185,659,1261,639,1258,###
