219,307,310,306,315,367,215,368,DÌ
322,322,374,322,374,368,328,368,9
31,449,28,463,9,454,12,441,6
19,460,17,466,7,464,11,454,8
35,453,25,486,16,479,32,448,###
46,491,60,508,55,513,37,494,CAP
144,493,151,466,156,470,152,495,###
25,567,41,590,31,598,17,568,###
199,413,240,410,244,443,201,445,TRÀ
246,411,288,410,290,441,246,443,ĐÀO
292,411,337,407,338,439,292,441,TRÁI
338,408,378,405,381,434,340,438,ĐÀO
204,452,241,450,243,480,201,479,SỮA
248,448,296,446,292,476,243,479,THÁI
299,448,350,444,344,475,299,475,TRÂN
351,445,401,441,393,471,348,473,CHÂU
243,484,315,480,315,504,248,507,ÁNH
321,481,397,478,397,497,324,501,FLAN
246,121,358,134,296,145,202,138,###
568,226,582,227,592,231,568,230,###
664,188,674,187,674,193,663,194,###
662,195,677,193,676,202,661,204,###
626,253,649,247,649,270,626,273,CHÁO
651,250,677,247,677,268,651,270,LÒNG
619,289,642,289,642,293,620,294,###
623,294,642,294,642,299,624,301,###
641,340,658,339,658,346,640,346,###
714,383,855,387,852,426,711,421,CHÂU
687,431,711,431,717,476,686,475,BÒ,
716,432,753,432,761,479,718,479,TÔM,
759,434,785,434,784,478,759,477,CÁ
785,437,827,438,827,478,789,477,VIÊN
832,440,887,443,884,485,829,480,CHIÊN
967,234,980,234,978,255,964,252,P
