149,27,324,31,329,72,142,67,Jollibee
347,45,364,43,365,54,349,56,Gà
366,45,385,42,386,52,367,55,rán
388,43,412,38,413,49,389,55,giòn
414,39,436,38,436,48,415,49,tan,
374,57,404,53,404,63,375,68,ngon
405,52,435,48,435,61,406,65,tuyệt
450,15,451,28,440,35,438,24,K
20,215,30,215,28,222,19,222,###
5,305,20,313,18,321,2,312,###
140,156,156,162,156,165,139,160,###
362,222,399,228,399,232,362,227,###
148,77,172,78,172,85,148,84,###
468,188,479,187,479,191,468,192,###
469,194,480,193,480,198,469,197,###
