115,168,152,163,143,197,110,202,thế
156,156,199,149,187,198,145,205,giới
204,151,265,140,252,189,190,197,điện
275,136,371,116,358,172,264,185,thoại
388,107,432,102,420,150,375,158,di
456,83,613,56,595,135,434,158,động
147,223,261,212,251,306,135,304,TIẾN
264,235,570,214,566,320,259,307,MOBILE
97,318,142,321,138,362,91,359,ĐIỆN
142,329,216,335,209,375,138,364,THOẠI-
214,336,267,341,262,384,210,378,PHỤ
272,332,364,338,357,398,266,384,KIỆN-
365,341,429,343,445,400,359,389,SỬA
456,348,587,357,610,426,452,402,CHỮA
