105,324,141,326,142,335,103,332,###
131,640,96,643,97,636,131,633,###
109,415,133,414,134,417,108,418,###
108,419,113,419,114,421,109,422,###
117,418,133,418,132,421,117,421,###
35,361,67,363,67,382,29,382,###
249,331,278,333,278,340,249,339,###
113,362,127,362,127,368,113,368,###
129,363,143,363,144,369,128,369,###
101,370,122,371,122,377,102,376,###
124,370,135,371,136,376,123,376,###
138,371,154,371,153,377,138,377,VISA
171,369,206,370,209,384,175,383,VISA
210,373,236,374,236,377,210,377,###
211,379,244,378,245,383,211,383,###
109,381,146,382,146,387,109,386,###
270,636,240,636,241,626,268,624,###
506,382,535,382,535,386,506,386,###
551,382,578,382,579,386,551,386,###
553,424,571,425,570,431,553,431,###
556,414,572,415,572,417,556,416,###
554,419,571,420,571,422,553,422,###
604,414,611,414,610,423,603,423,###
601,439,608,440,607,445,601,444,###
597,455,605,456,603,470,596,468,###
591,493,599,496,599,498,591,496,###
590,497,599,500,597,505,590,503,###
675,491,700,492,700,495,676,495,###
676,497,700,497,699,502,675,501,###
700,521,676,520,676,515,699,516,###
700,527,676,526,676,523,700,523,###
686,474,698,472,698,474,686,476,###
687,480,709,477,708,481,685,482,###
672,401,705,400,704,407,671,407,###
674,414,701,414,701,416,674,416,###
672,417,701,417,700,419,674,419,###
672,421,704,421,704,424,672,423,###
667,427,710,428,710,430,666,430,###
668,432,708,431,708,434,668,434,###
676,441,704,441,704,444,676,443,###
677,445,699,446,699,449,678,448,###
672,452,708,453,707,456,671,455,###
670,457,704,456,704,459,672,459,###
670,460,706,460,705,463,671,463,###
597,523,589,520,590,516,597,518,###
597,527,590,524,591,523,597,524,###
693,617,669,617,668,609,694,608,###
704,562,670,563,670,552,703,554,###
707,541,684,540,686,535,707,536,###
697,603,669,600,669,597,696,599,###
804,467,821,475,820,480,802,472,###
802,474,820,482,820,486,801,478,###
883,443,886,443,886,449,882,448,###
878,409,886,409,887,415,878,415,###
1004,485,1028,482,1029,484,1006,489,###
987,506,992,506,994,511,988,512,###
994,505,999,505,1001,511,995,511,###
1000,505,1009,505,1009,511,1002,511,###
1010,504,1016,504,1017,510,1010,511,###
1017,505,1021,504,1023,511,1019,511,###
989,516,1025,515,1024,519,990,520,###
1054,525,1065,527,1065,532,1055,530,###
1066,528,1083,530,1083,534,1066,533,###
1087,530,1098,532,1098,536,1086,534,###
1100,532,1110,534,1110,538,1100,537,###
1112,535,1127,536,1127,540,1112,539,###
1128,537,1150,539,1150,544,1129,541,###
1177,541,1211,546,1211,552,1177,548,###
1214,546,1244,549,1243,555,1213,553,###
1246,550,1296,554,1297,560,1245,556,COMPONATION
1110,459,1133,459,1133,463,1111,464,###
1107,466,1140,466,1140,469,1108,471,###
970,478,979,483,976,486,969,484,###
926,472,945,474,944,477,926,475,###
1083,406,1097,406,1097,409,1084,410,###
1097,403,1109,402,1110,404,1098,406,###
1088,410,1104,411,1104,415,1088,415,###
1120,412,1131,411,1132,414,1119,415,###
1128,430,1136,430,1136,433,1130,434,###
1129,437,1136,436,1137,442,1130,441,###
420,135,455,140,453,161,417,157,CẤP
456,145,483,148,483,167,455,163,THỊ
487,147,529,153,528,172,486,166,THỰC
532,154,555,157,555,175,531,170,TẠI
560,154,590,156,594,179,557,174,CHỖ
416,163,475,173,476,191,416,183,Landing
476,169,510,177,511,192,479,188,Visa
660,163,703,168,701,192,661,187,ĐẾN
660,191,712,197,714,218,660,212,Arrival
749,171,789,175,790,202,745,198,KIỂM
792,181,830,186,831,206,791,204,DỊCH
834,186,847,189,844,208,836,207,Y
850,186,870,187,870,209,847,208,TẾ
774,203,810,208,811,225,771,222,Health
812,210,870,217,870,231,812,225,Quarantine
376,375,395,376,395,381,376,380,###
376,387,395,388,394,393,375,392,###
375,394,394,394,394,398,375,398,###
375,399,394,399,394,401,376,401,###
375,402,394,402,394,405,376,405,###
