628,999,1331,944,1171,1475,695,1513,Cif
817,1622,1184,1698,1129,1841,779,1765,SIÊU
1209,1706,1795,1749,1753,1900,1167,1854,NHANH
822,1854,940,1854,931,1926,822,1926,10
834,1926,935,1921,923,1972,834,1972,Giây
1007,1862,1218,1892,1197,1959,990,1930,NƯỚC
1222,1909,1353,1921,1268,1972,1205,1963,LAU
1361,1921,1454,1930,1449,1989,1353,1980,ĐA
1470,1930,1660,1938,1647,2001,1458,1993,NĂNG
965,1938,1074,1951,1058,1997,948,1980,SẠCH
1079,1959,1209,1980,1201,2031,1058,2006,TRONG
1209,1985,1260,1985,1251,2022,1205,2018,10
1264,1989,1399,1997,1386,2039,1251,2027,GIÂY
1403,2001,1492,2001,1470,2052,1390,2044,KHỬ
1496,2010,1563,2010,1559,2052,1470,2052,MÙI
1567,2014,1669,2014,1660,2060,1559,2048,TANH
413,2355,442,2368,434,2402,409,2393,8
472,2385,581,2423,544,2440,468,2414,934
1239,2397,1411,2414,1399,2440,1235,2431,HƯƠNG
1955,278,2414,392,2376,552,1951,468,Crea
1959,501,2069,522,2069,577,1955,560,KEM
2077,518,2170,539,2157,603,2069,581,TẨY
2178,548,2376,577,2364,628,2149,607,CHUYÊN
2385,573,2444,581,2440,662,2368,645,DỤ
2187,628,2271,628,2263,683,2183,674,với
2001,632,2124,666,2107,754,1976,729,Hạt
2132,657,2258,691,2250,771,2119,742,làm
2271,699,2406,708,2397,796,2258,784,sạch
1989,742,2086,763,2069,843,1985,822,từ
2098,758,2191,779,2153,868,2077,851,tự
2195,784,2368,805,2355,885,2174,851,nhiên
409,2347,860,2507,855,2541,392,2397,8 9 3 4 8 6 8 1 3 7 1 3 9
1142,2444,1260,2448,1243,2499,1142,2477,TRÀ
1268,2452,1411,2461,1403,2511,1256,2494,XANH
1133,2490,1277,2507,1268,2553,1129,2536,THẢO
1281,2503,1407,2507,1399,2570,1268,2553,MỘC
