121,1083,249,1047,255,1072,133,1107,###
135,1116,243,1087,250,1114,145,1139,###
133,702,260,697,262,709,139,718,###
264,689,329,659,335,672,266,709,###
111,647,274,628,297,666,124,704,###
292,627,319,610,335,649,308,663,###
141,727,241,738,230,756,148,752,###
152,761,225,765,262,854,185,857,###
247,741,311,715,338,833,287,850,###
310,701,335,679,375,822,349,833,###
72,346,150,340,190,479,123,486,###
158,337,196,319,232,456,200,458,###
3,323,57,338,122,508,18,496,###
3,289,82,294,88,319,7,309,###
93,284,179,263,190,297,96,316,Facts
601,700,545,541,641,505,646,690,###
501,405,473,300,524,292,530,396,###
461,99,553,49,574,68,458,122,###
468,130,559,85,565,105,476,146,###
837,268,958,273,950,292,842,286,###
94,1556,308,1513,315,1587,120,1618,###
224,1727,300,1709,282,1770,240,1768,###
3,1785,9,1785,128,1744,129,1802,###
14,1604,14,1604,65,1540,77,1555,###
43,1625,83,1569,87,1590,54,1643,###
53,1672,107,1612,121,1644,85,1697,###
819,1557,844,1595,838,1613,818,1593,###
819,1607,847,1632,844,1662,817,1643,###
827,1040,865,1082,855,1106,829,1085,###
5,227,13,227,96,219,86,244,###
5,257,133,247,122,271,7,286,###
128,218,162,209,180,258,143,264,###
827,629,879,646,872,747,821,717,NG
827,735,843,749,837,775,811,772,###
824,782,838,795,835,822,825,818,###
823,972,835,983,836,1007,823,1003,###
821,1166,866,1210,859,1227,820,1199,###
823,1210,868,1247,862,1275,817,1226,###
825,1249,864,1285,859,1305,819,1265,###
823,1279,865,1323,861,1339,821,1302,###
822,1312,857,1355,854,1372,816,1331,###
823,1353,859,1401,852,1421,818,1378,###
821,1395,844,1428,840,1437,826,1417,###
1052,2137,1111,2156,1104,2190,1051,2173,THỂ
1114,2158,1175,2175,1170,2206,1105,2189,TÍCH
1178,2175,1253,2188,1250,2221,1176,2207,THỰC
1262,2184,1324,2189,1328,2230,1257,2220,400
1340,2190,1392,2190,1403,2232,1335,2227,mL
1136,2206,1303,2236,1298,2263,1131,2245,(13.5 fl.oz)
1191,813,1686,857,1684,1020,1193,974,COCO
1258,988,1564,1017,1557,1102,1262,1081,XIM
950,1091,1474,1121,1451,1329,963,1292,NƯỚC
1497,1116,1505,1116,1847,1145,1800,1353,CỐT
936,1294,941,1293,1323,1325,1315,1521,DỪA
1352,1330,1793,1367,1738,1543,1359,1515,TƯƠI
1074,1503,1428,1545,1399,1629,1062,1581,COCOMUT
1437,1540,1617,1556,1612,1640,1419,1622,MILK
2054,1363,2096,1346,2102,1363,2054,1378,###
2369,1257,2369,1256,2402,1239,2417,1250,###
2329,1265,2354,1260,2377,1290,2331,1306,###
2017,1367,2041,1366,2063,1392,2012,1408,###
2074,567,2145,550,2153,590,2066,608,300
2341,498,2442,475,2445,511,2340,533,45.30
2066,549,2169,522,2175,546,2071,563,###
2232,210,2275,221,2270,238,2229,233,###
2286,216,2329,203,2331,219,2283,228,###
2224,251,2298,242,2292,259,2224,262,###
2189,275,2226,279,2227,299,2198,291,###
2237,280,2313,260,2307,278,2243,292,###
1724,315,1866,299,1863,332,1717,337,###
1698,345,1859,334,1854,364,1684,379,###
1719,382,1831,372,1832,390,1722,404,###
1458,390,1600,363,1598,391,1447,419,###
1429,425,1607,398,1598,428,1435,451,###
1467,455,1569,438,1571,460,1507,476,###
2087,108,2181,179,2116,292,2039,232,###
2382,106,2408,117,2356,235,2334,233,###
1824,119,1799,34,1824,35,1840,121,###
1517,192,1541,101,1568,128,1546,196,###
1479,175,1510,102,1528,114,1505,185,###
1780,114,1772,45,1792,39,1802,121,###
1641,254,1681,280,1647,406,1609,388,###
1350,321,1426,371,1400,466,1342,444,###
1244,257,1220,154,1255,170,1261,251,###
1194,247,1197,169,1217,173,1219,254,###
