368,754,692,767,640,912,334,889,QUÝ
697,775,1233,795,1212,940,681,904,KHÁCH
1259,816,1523,832,1508,956,1264,935,VUI
1557,800,2005,832,1989,966,1539,940,LÒNG
171,896,702,938,692,1060,153,1031,KHÔNG
749,943,990,943,951,1085,733,1067,SỬ
1018,964,1456,992,1435,1137,990,1106,DỤNG
1484,966,1834,984,1839,1135,1482,1122,QUÁ
1878,1013,1953,1013,1956,1135,1883,1135,1
1969,1018,2046,1015,2054,1135,1966,1137,0
2062,1018,2163,1028,2150,1142,2062,1132,P
629,1109,894,1129,870,1256,609,1241,XIN
927,1114,1275,1129,1256,1277,917,1246,CẢM
1303,1155,1562,1168,1547,1287,1308,1269,ƠN
1572,1179,1606,1176,1598,1287,1557,1285,!
