661,128,727,122,731,151,665,155,HOPE
875,101,936,100,937,131,872,132,CLB
667,155,730,152,732,159,668,161,###
940,101,991,100,989,129,943,129,TN
1013,94,1105,95,1103,124,1014,125,HOPE
1111,85,1182,84,1182,122,1113,125,LÀO
1192,95,1249,92,1251,124,1192,126,CAI
787,173,902,172,903,244,783,246,ĐÊM
918,184,1072,180,1076,251,917,256,NHẠC
1082,170,1169,164,1167,240,1083,242,TỪ
1175,165,1340,161,1343,246,1178,253,THIỆN
673,308,786,305,781,369,677,368,TRAO
788,293,874,292,875,368,795,367,YÊU
882,296,1053,288,1056,360,889,365,THƯƠNG
1059,298,1170,298,1175,361,1067,361,TRAO
1180,273,1244,271,1244,359,1187,359,CẢ
1247,276,1346,277,1346,356,1258,356,TẤM
1353,278,1463,278,1472,353,1354,357,LÒNG
1148,379,1192,381,1190,417,1149,417,Lào
1192,380,1230,382,1226,415,1194,412,Cai
1230,384,1281,384,1274,417,1229,417,ngày
1285,384,1308,386,1306,411,1284,412,12
1313,383,1369,384,1367,417,1311,417,tháng
1371,383,1384,383,1380,410,1366,410,9
1388,384,1431,384,1429,412,1386,411,năm
1431,384,1482,381,1483,410,1432,410,2015
1119,600,1144,603,1142,611,1116,607,HOPE
1110,607,1153,613,1150,617,1108,613,###
1113,597,1138,586,1150,595,1153,612,###
1112,621,1141,627,1139,631,1110,626,###
