197,462,209,463,209,472,196,471,###
874,365,928,345,929,353,874,374,###
514,432,555,434,553,440,513,440,###
558,435,608,436,608,443,556,441,###
330,292,349,291,347,307,329,307,SỞ
351,291,382,290,382,306,349,307,GIÁO
386,293,412,292,413,309,385,310,DỤC
416,288,443,288,443,304,416,305,ĐÀO
446,292,472,291,472,306,447,307,TẠO
475,286,503,286,503,302,475,303,LÂM
506,285,546,285,546,301,506,302,DỒNG
174,309,275,307,274,340,173,343,TRƯỜNG
279,312,368,311,366,339,279,339,TRUNG
373,311,429,310,428,345,371,345,HỌC
435,306,494,303,491,335,434,339,PHỔ
499,304,601,301,599,334,498,337,THÔNG
607,303,655,302,662,332,608,334,GIA
659,289,734,287,733,331,669,332,VIỄN
