300,678,431,677,432,704,300,706,26C-094.96
195,494,254,491,255,501,195,502,###
256,491,289,488,289,498,256,501,###
313,488,341,487,340,496,311,497,THONG
341,486,361,486,361,497,343,497,VẠN
362,486,376,485,376,495,362,495,TAI
382,484,401,483,401,494,383,495,CAU
402,484,418,484,419,495,402,496,LẠC
419,482,432,482,433,493,420,494,BỘ
434,483,456,483,457,494,434,494,SINH
457,482,479,482,480,493,458,493,VIÊN
480,482,503,482,504,492,481,493,TINH
504,482,540,481,541,491,504,492,NGUYEN
231,523,325,524,326,590,231,584,Đông
325,501,399,501,402,567,326,589,Ấm
418,523,545,523,539,560,413,564,2020
260,600,274,600,276,614,258,614,Địa
277,599,301,599,301,614,276,612,Điểm:
302,598,319,601,320,611,301,611,Bàn
321,600,339,601,342,610,321,610,Xam
343,599,353,599,358,609,343,609,Ta.
359,598,371,598,371,609,358,609,Xã
373,596,402,598,399,615,372,611,Chiếng
404,598,432,598,434,615,403,612,Chung
435,597,463,598,465,611,434,611,Huyện
465,597,485,598,485,609,465,609,Mai
486,598,504,597,508,609,486,609,Sơn.
508,596,528,597,529,609,509,609,Tinh
531,597,546,597,547,608,528,609,Sơn
546,596,562,596,563,608,548,608,Ia
