323,162,504,143,504,189,326,204,TRƯỜNG
512,149,628,135,629,176,518,185,THPT
640,134,774,122,776,160,642,173,PHAN
797,112,953,98,959,150,794,160,ĐĂNG
974,101,1068,96,1073,141,978,149,LƯU
305,284,503,274,498,333,299,342,TRƯỜNG
510,279,642,273,636,329,514,331,THPT
651,272,791,263,795,312,651,321,PHAN
810,254,968,240,971,301,812,315,ĐĂNG
987,247,1108,235,1115,289,988,303,LƯU
514,125,542,123,545,140,517,142,SƠ
557,123,607,117,611,133,557,140,GIAO
626,116,663,112,664,128,626,131,DUC
684,110,709,107,712,123,684,126,VA
726,103,774,101,777,118,730,121,ĐAO
789,98,829,94,832,108,792,114,TAO
557,99,610,94,610,109,559,114,UBND
628,92,664,90,664,104,630,107,###
688,87,743,80,745,96,692,103,NGHE
761,77,789,75,791,91,763,94,AN
445,1,890,3,888,24,447,78,###
854,541,865,541,866,547,854,547,###
869,541,895,540,895,545,869,546,###
896,540,908,540,908,546,897,547,###
938,540,956,539,957,544,937,544,###
958,540,973,539,973,544,959,545,###
