196,123,209,123,209,131,196,131,SỞ
211,123,232,124,232,132,210,131,GIÁO
233,125,253,125,254,133,235,133,DỤC
256,124,266,124,267,132,256,132,VÀ
269,124,288,125,288,132,269,132,ĐÀO
289,125,305,125,307,133,290,133,TẠO
308,124,323,124,324,133,308,132,HẢI
325,125,355,126,356,133,326,133,DƯƠNG
161,131,241,133,241,145,162,144,TRƯỜNG
242,134,298,134,299,145,243,144,THPT
301,134,337,133,338,145,302,145,CHÍ
339,134,388,135,389,145,340,145,LINH
401,213,414,213,413,216,402,216,###
257,188,280,188,280,191,257,191,###
260,193,278,193,278,196,261,197,###
283,187,310,188,311,192,283,192,###
286,193,308,193,309,197,287,197,###
