454,485,474,484,478,498,459,501,###
118,104,143,105,145,114,119,114,115/1740
144,103,152,104,152,114,145,115,LÊ
152,104,166,104,166,115,153,115,VĂN
166,104,174,105,175,116,166,115,SỸ,
175,105,189,106,190,115,175,115,P.13.
190,105,198,107,199,116,191,115,Q.
199,106,211,105,210,116,200,116,PHÚ
211,106,231,106,232,118,211,117,NHUẬN
158,45,159,45,193,48,187,74,Cà
198,46,242,49,235,75,194,75,phê
253,63,328,51,328,108,246,105,MƯA
336,50,429,73,421,113,332,108,RÀO
275,108,288,109,285,124,270,124,Ai
289,112,313,114,306,129,287,123,cũng
314,115,326,113,323,124,314,124,có
329,114,347,113,343,128,326,124,một
350,112,377,111,374,124,348,125,thanh
380,115,402,115,401,125,377,125,xuân
