548,79,977,0,1031,119,624,283,DOUBL
1330,119,1801,0,1833,130,1368,330,DOUBLE
1170,312,1574,321,1554,548,1166,523,KHỞI
1617,321,2143,348,2113,568,1601,546,NGUỒN
1141,548,1431,566,1424,761,1134,748,YÊU
1467,602,2134,624,2120,786,1464,759,THƯƠNG
2203,287,2259,287,2266,323,2203,319,100
2205,332,2244,330,2244,359,2210,359,AI
2235,484,2426,481,2427,505,2232,509,###
2189,514,2232,514,2235,549,2190,557,%
2240,524,2289,523,2294,551,2238,558,VÀO
2298,524,2342,524,2346,549,2295,555,THE
2346,527,2424,526,2426,555,2346,555,VINID
2279,31,2333,9,2339,49,2279,69,###
789,1481,945,1544,885,1568,734,1506,###
1490,1502,1695,1592,1631,1617,1422,1527,###
1466,1557,1563,1595,1550,1608,1448,1571,###
1431,1562,1544,1608,1523,1619,1419,1578,###
726,1514,825,1550,806,1568,708,1529,###
693,1521,794,1562,761,1571,680,1544,###
2367,2208,2402,2222,2391,2455,2354,2438,###
2078,2400,2174,2403,2174,2426,2077,2424,###
2249,2574,2301,2559,2300,2607,2246,2607,###
2192,2455,2246,2451,2246,2476,2192,2485,###
2150,2455,2184,2454,2186,2481,2153,2484,CÁ
2081,2451,2146,2451,2150,2487,2081,2485,MẮM
2032,2445,2075,2454,2074,2482,2029,2475,###
2098,2565,2149,2562,2143,2614,2101,2614,###
1966,3206,2102,3198,2102,3218,1967,3236,###
1960,3243,2095,3233,2093,3258,1963,3263,###
1367,3144,1566,3204,1545,3258,1339,3219,Extr
749,3264,847,3147,903,3173,829,3264,xtr
115,3239,24,3170,85,3122,172,3200,xtr
42,2720,133,2722,138,2839,46,2840,N
0,2887,172,2882,180,2994,3,3006,NG
93,2279,174,2267,234,2429,52,2466,A
1,2545,58,2533,64,2573,2,2584,KẸO
0,2583,21,2575,31,2608,0,2619,G
27,2581,88,2565,97,2602,27,2617,BẠC
93,2566,129,2550,141,2587,96,2599,HÀ
151,2548,225,2523,222,2554,157,2578,KHUY
64,2535,202,2497,207,2533,66,2572,SING-GUM
457,2461,509,2526,508,2559,455,2514,###
503,2162,701,2265,683,2304,497,2211,WRIGLEY'S
1301,2234,1529,2337,1512,2376,1303,2282,WRIGLEY'S
481,2210,1129,2225,1129,2487,482,2481,oolAir
1181,2198,1900,2256,1906,2595,1183,2499,CoolAir
511,2512,572,2544,572,2601,505,2568,58,4
573,2559,602,2560,603,2614,572,2611,g
743,2562,807,2562,806,2600,743,2599,KẸO
812,2562,949,2539,949,2575,811,2597,SING-GUM
949,2543,1059,2504,1059,2539,952,2575,COOLAIR
663,2586,770,2595,770,2625,664,2621,HƯƠNG
772,2599,834,2594,834,2628,773,2625,BAC
837,2594,875,2586,879,2622,838,2625,HÀ
895,2587,1003,2561,1005,2591,895,2621,KHUYNH
1006,2560,1060,2536,1060,2575,1007,2596,DIỆP
1182,2514,1208,2541,1204,2572,1178,2545,Khối
1208,2549,1248,2585,1244,2620,1201,2575,luọng
1249,2586,1285,2604,1282,2636,1243,2618,tịnh:
1291,2592,1334,2610,1329,2649,1283,2642,58
1750,2616,1839,2573,1839,2599,1755,2651,COOLAIR
1813,2616,1838,2601,1836,2639,1812,2643,EP
1135,2707,1464,2702,1454,2865,1136,2864,KHỞI
1503,2702,1934,2694,1922,2850,1498,2859,NGUỒN
1096,2888,1351,2889,1346,3032,1115,3031,YÊU
1383,2914,1942,2888,1931,3008,1383,3032,THƯƠNG
