124,84,172,84,176,105,124,106,SJA
123,108,176,109,175,117,123,116,###
277,105,323,105,323,129,274,130,GIẢI
333,108,398,110,398,132,333,131,BÓNG
405,110,434,112,438,133,404,133,ĐÁ
252,134,335,133,337,157,253,155,NGÀNH
346,140,387,141,387,157,345,157,KIM
394,136,458,137,459,159,395,158,HOÀN
220,163,252,164,253,181,219,179,CÚP
257,163,300,162,301,182,258,180,PHẦN
305,165,340,162,341,181,307,180,MỀM
344,166,390,167,390,182,347,182,VÀNG
396,164,423,164,424,182,396,183,LẦN
428,171,442,172,442,184,429,183,III
454,172,489,173,485,184,454,183,2017
538,98,557,98,556,108,535,107,Phần
559,100,573,100,571,108,557,107,mềm
537,106,572,108,570,119,537,118,VÀNG
345,228,362,227,360,236,345,237,TRỢ
332,226,343,226,344,235,333,229,###
178,252,185,251,186,257,177,258,KIM
186,251,196,252,197,259,186,258,LONG
198,251,207,254,207,261,197,257,###
182,245,210,249,208,254,180,250,###
144,315,155,315,154,322,143,321,ẠC
213,340,235,340,235,346,213,346,###
531,312,538,310,538,317,531,317,###
694,233,700,233,700,237,693,237,###
688,238,700,238,700,243,688,242,###
676,244,699,243,699,249,677,249,###
