164,27,182,27,182,39,164,39,KHU
185,27,197,27,197,39,185,39,CN
200,24,220,24,220,39,201,39,TÂN
223,27,242,26,243,42,224,41,TẠO
379,0,402,1,402,12,379,12,QUẬN
406,2,410,2,410,10,406,10,8
378,13,411,13,411,23,378,23,ĐƯỜNG
361,26,374,26,375,36,362,37,VÕ
379,27,400,27,400,36,380,36,VĂN
403,26,426,26,426,38,403,38,KIỆT
372,41,392,41,392,49,372,49,CAO
395,38,415,38,415,49,396,49,TỐC
360,53,397,53,397,61,360,61,TP.HCM
400,53,411,53,411,61,400,61,LT
414,53,426,53,426,61,414,61,DG
290,117,312,117,312,137,291,138,40
115,173,131,173,131,181,115,181,TÔN
132,174,151,174,152,180,133,180,###
153,174,169,173,169,179,153,179,KIM
126,182,160,181,160,183,126,184,###
129,185,155,185,155,188,128,188,###
