197,166,230,169,230,205,197,203,TÔI
234,169,274,172,274,209,236,206,YÊU
280,172,333,178,334,213,279,209,CÔNG
337,178,382,182,383,225,343,220,VIỆC
386,176,421,179,428,221,389,219,CỦA
430,187,481,191,482,225,431,222,MÌNH
199,212,238,213,238,257,197,254,SẾP
243,218,276,221,276,259,244,257,TÔI
280,220,317,224,322,262,284,260,VỪA
326,231,365,234,364,272,325,268,ĐẸP
369,235,413,238,413,268,370,265,TRAI
417,232,452,234,457,271,421,269,VỪA
459,230,485,231,486,273,460,270,TỬ
487,236,510,236,511,275,488,274,TẾ
432,274,463,276,463,288,433,286,Plonk
464,276,475,277,477,289,464,288,&
477,277,519,280,520,295,478,293,Replonk
