1162,242,1745,204,1745,404,1188,432,Hotpot
1534,356,1729,350,1710,412,1540,415,story
1200,434,1295,426,1300,473,1203,479,Tinh
1301,428,1382,422,1383,463,1303,470,Hoa
1385,426,1461,415,1467,459,1389,465,Lẩu
950,662,1165,576,1172,743,985,807,LẨU
1183,602,1555,545,1569,674,1191,737,NHÚNG
1571,550,1775,552,1800,696,1572,674,THẢ
1807,588,1933,608,1968,728,1816,693,GA
1350,734,1476,698,1484,796,1356,803,Chỉ
1493,709,1584,714,1575,796,1495,785,từ
843,887,1964,816,1971,1208,869,1291,168000.VNĐ
2012,1186,1981,807,2094,803,2118,1215,/NGƯỜI
1051,1313,1260,1297,1266,1383,1057,1394,Menu
1268,1294,1461,1282,1461,1372,1272,1378,100+
1471,1297,1635,1278,1643,1358,1479,1370,món
1653,1284,1778,1272,1782,1354,1654,1366,cực
1783,1256,1945,1244,1964,1329,1795,1344,chất
