465,20,1433,140,1429,366,588,347,VinID
1815,175,2884,310,2933,516,1923,467,VinMart
647,853,1200,880,1207,1143,637,1124,TÍCH
637,1148,1222,1161,1227,1500,605,1495,ĐIỂM
1293,888,1687,912,1729,1507,1311,1490,3
1704,907,1989,927,2004,1192,1729,1165,%
2033,937,2387,949,2474,1190,2063,1183,HOÁ
2488,964,2877,984,2916,1205,2537,1197,ĐƠN
2070,1283,2948,1298,2987,1527,2137,1522,VINMART
1151,1800,1293,1790,1288,1994,1168,2001,1
1355,1736,1915,1731,1920,1994,1367,2004,ĐIỂM
1955,1849,2092,1847,2105,1945,1965,1947,=
2127,1788,2638,1778,2665,1969,2161,1979,1000Đ
