379,44,406,48,412,74,379,71,ĐỊA
413,52,462,55,465,80,415,79,PHẬN
331,79,423,88,431,154,334,150,QUẢNG
433,98,495,106,502,158,435,153,NINH
361,186,393,187,398,208,363,209,Km
404,188,428,188,431,209,403,209,46
435,195,449,195,450,208,437,206,+
459,188,495,190,497,210,461,210,300
120,231,135,231,135,234,120,233,###
228,223,236,224,237,230,229,230,ĐỊA
238,222,252,222,252,229,238,229,PHẬN
230,232,237,232,236,235,231,235,###
238,232,249,232,250,235,237,235,###
227,237,252,237,252,240,228,240,###
214,227,219,228,220,232,213,231,###
212,235,219,235,220,237,211,237,###
212,238,219,239,219,241,212,241,###
212,242,220,243,220,245,212,244,###
177,231,188,231,188,234,177,234,###
