1358,14,1558,55,1566,233,1347,198,ên
190,664,463,664,471,809,198,801,Trà
490,664,757,670,767,838,496,836,Đại
785,670,1034,672,1046,815,789,809,Gia
251,832,473,834,473,943,259,925,Đẳng
490,846,633,842,639,939,498,933,cấp
653,850,795,842,805,929,660,925,của
815,846,995,852,991,945,821,935,bạn!
1121,581,1155,583,1161,633,1119,629,R
668,1337,1224,1327,1224,1693,690,1699,Trà
1323,1339,2181,1323,2153,1677,1317,1689,Xanh
308,1875,945,1865,949,2205,338,2223,Thái
1048,1871,2126,1837,2092,2219,1042,2256,Nguyên
566,2304,1218,2316,1186,2535,560,2571,Cao
1303,2282,1896,2288,1784,2590,1250,2569,cấp
846,2687,1293,2662,1315,2760,854,2796,GREEN
1341,2654,1574,2638,1627,2715,1351,2739,TEA
