1905,1486,2059,1482,2061,1591,1911,1611,BIO
2125,1480,2341,1464,2343,1564,2127,1584,MART
2345,1445,2370,1445,2373,1473,2350,1473,R
2127,1589,2223,1577,2230,1614,2139,1627,TERMIST
2248,1573,2302,1568,2305,1602,2243,1609,PEST
2311,1568,2414,1555,2414,1593,2309,1600,CONTROL
1852,1736,2014,1718,2023,1800,1861,1818,KHU
2020,1723,2161,1698,2168,1807,2039,1809,VỰC
2168,1691,2323,1680,2327,1791,2175,1800,ĐẶT
2325,1668,2470,1639,2477,1757,2334,1773,BẪY
2027,1814,2166,1802,2166,1861,2039,1877,(TRAP
2175,1805,2330,1791,2332,1848,2175,1855,AREA)
1884,1975,2034,1959,2023,2034,1886,2052,Xin
2037,1960,2196,1947,2183,2030,2033,2043,đừng
2199,1950,2276,1942,2260,2016,2192,2010,di
2278,1939,2487,1903,2480,1999,2267,2018,chuyển
2072,2053,2203,2038,2197,2107,2072,2122,cảm
2209,2037,2311,2027,2305,2092,2209,2099,ơn!
1952,2148,2105,2131,2104,2182,1959,2202,(DON'T
2108,2131,2249,2114,2253,2168,2116,2182,MOVE,
2259,2115,2440,2094,2445,2148,2264,2166,THANKS)
2082,2247,2321,2222,2325,2290,2090,2313,HOTLINE
1943,2342,1945,2342,2470,2288,2477,2372,0948222629
1918,2482,2003,2469,2009,2526,1925,2536,NO.
