0,299,38,296,37,313,0,316,###
0,317,37,315,36,322,0,324,###
0,325,37,323,35,336,0,338,###
0,339,36,337,35,345,0,346,###
0,347,35,347,34,358,1,359,###
10,370,26,369,29,386,9,387,###
0,402,30,401,29,414,1,415,###
43,315,123,317,119,365,42,364,NHÂN
126,315,186,316,184,368,123,364,DÂN
186,317,226,319,228,371,188,370,VÀ
230,319,292,321,289,371,231,371,CÁN
294,319,338,320,334,376,298,377,BỘ
340,320,426,321,426,372,339,372,KHÓM
430,313,547,315,547,371,432,372,NGUYỄN
552,329,594,328,593,376,552,374,DU
598,313,719,312,723,372,602,373,PHƯỜNG
725,327,745,328,746,370,724,371,1
137,370,230,374,226,434,138,433,QUYẾT
230,374,298,378,294,434,230,431,TÂM
300,378,350,376,348,438,297,433,BÀI
351,376,415,376,414,437,354,436,TRỪ
418,379,455,380,455,444,418,444,TỆ
458,386,522,388,522,443,458,444,NẠN
524,389,574,391,578,440,526,438,MA
574,383,639,382,638,441,580,440,TUÝ
