52,43,95,43,96,68,52,68,TỐC
98,43,125,43,127,70,97,71,ĐỘ
128,48,169,48,170,68,129,69,CHO
172,46,225,41,222,67,172,67,PHÉP
225,47,252,46,252,67,222,67,XE
254,46,281,42,283,66,253,67,CƠ
285,45,323,43,325,66,286,67,GIỚI
325,44,365,43,364,66,327,65,LƯU
366,42,431,42,436,64,366,66,THÔNG
42,70,98,71,96,93,44,94,TRÊN
98,72,165,68,164,93,97,94,ĐƯỜNG
166,71,233,73,231,93,166,93,TRONG
233,73,277,70,278,91,234,92,KHU
279,71,316,69,318,96,279,96,VỰC
316,68,372,67,374,92,318,93,ĐÔNG
374,66,412,66,415,91,375,91,DÂN
415,68,447,67,448,93,417,90,CƯ
60,125,98,126,100,164,44,164,40
183,144,202,145,202,156,182,155,30
207,137,242,138,242,157,204,157,CHỖ
371,121,419,122,417,138,370,137,3.5T
52,224,101,225,102,261,52,263,50
183,231,206,232,204,245,184,245,30
209,229,246,223,246,243,209,244,CHỖ
376,204,424,204,424,223,375,223,3.5T
