236,282,262,282,261,293,237,293,ĐOÀN
262,284,285,284,285,292,262,292,THCS
286,282,298,282,299,293,286,292,HỒ
299,282,314,283,314,292,300,292,CHÍ
316,283,338,284,338,292,316,292,MINH
340,281,377,281,377,292,340,292,PHƯỜNG
378,281,396,282,397,291,378,291,HÒA
398,282,416,282,415,294,398,293,THỢ
417,281,443,281,444,291,418,291,ĐÔNG
341,244,354,237,365,239,373,245,###
250,325,284,325,283,356,252,357,MỘT
285,324,297,324,296,353,287,351,Ý
299,325,339,324,337,353,299,352,THỨC
341,329,375,329,374,352,340,352,GIAO
377,326,426,325,426,352,376,351,THÔNG
245,363,286,363,285,394,246,394,TRIỆU
289,367,309,367,308,394,289,394,NỤ
312,362,346,363,348,390,314,390,CƯỜI
350,367,390,366,391,393,351,394,HẠNH
393,363,434,362,434,389,393,389,PHÚC
394,401,412,401,413,408,395,409,NHẬT
414,401,447,400,448,409,414,409,###
419,120,433,119,433,127,418,128,800
435,120,456,118,456,126,436,126,6601
420,104,439,103,439,110,421,111,###
478,123,504,126,503,135,478,133,VIVO
460,100,493,107,499,112,467,110,###
451,72,481,60,482,69,451,81,440.000Đ
457,61,473,56,474,60,458,66,###
443,153,459,152,458,160,442,160,###
181,97,195,95,195,110,182,109,TRẢ
181,110,196,111,195,124,181,124,GÓP
218,91,234,90,233,104,217,104,Sh
202,95,208,95,207,106,201,107,P
208,93,215,93,214,105,207,105,T
215,104,218,103,219,107,214,108,.
201,119,222,115,223,126,203,130,###
228,114,238,115,237,125,229,125,###
218,140,235,138,235,144,218,145,###
202,153,211,151,226,150,226,156,###
201,160,213,157,231,156,231,162,###
0,160,9,160,9,183,0,182,###
428,175,462,177,462,183,430,184,###
249,119,264,120,265,126,247,125,###
251,126,264,127,265,130,250,130,###
142,170,151,170,152,175,141,174,###
