548,436,611,426,624,468,566,475,IU
550,235,679,210,662,280,537,313,SÓI
524,345,686,342,683,417,532,431,MIMI
129,768,278,765,276,878,125,891,XIN
296,764,412,763,413,867,305,874,VUI
432,736,583,737,584,853,431,863,LÒNG
108,912,290,896,291,1035,103,1067,ĐỪNG
301,895,375,888,375,1018,312,1029,VẼ
388,886,484,878,486,1000,390,1015,LÊN
494,873,594,869,595,980,494,996,TRÁI
117,1103,325,1074,319,1144,107,1198,Cảm
343,1053,457,1033,452,1110,341,1140,Ơn
472,1029,547,1017,547,1102,467,1127,Ạ
566,1015,592,1010,582,1081,559,1086,!
