168,660,196,659,194,684,169,683,###
165,695,197,696,190,722,170,721,###
172,736,189,737,197,762,164,762,###
164,819,194,820,192,839,164,838,###
164,849,190,850,190,876,163,876,###
164,888,190,888,190,915,162,915,###
164,928,187,928,190,957,162,957,###
93,889,163,904,167,944,89,932,###
132,1012,216,1013,215,1043,130,1045,###
227,998,252,1000,251,1010,226,1009,###
226,1023,254,1028,253,1048,223,1043,###
221,1058,252,1059,252,1069,224,1069,###
294,679,321,681,319,774,290,772,UMI
299,805,315,805,312,924,296,924,STAURANT
507,995,515,995,515,1005,508,1005,6
517,996,531,996,531,1005,517,1005,00-
531,995,554,994,554,1005,531,1005,22:00
551,1080,578,1080,577,1090,552,1090,###
834,1220,864,1222,863,1228,831,1225,###
830,1230,863,1233,862,1239,829,1235,###
744,1278,760,1278,755,1291,749,1292,V
834,1280,868,1282,868,1297,834,1295,TAXI
451,1191,472,1192,468,1212,461,1212,###
915,1046,968,1045,968,1055,912,1057,###
909,1060,968,1059,968,1066,908,1068,###
908,1072,925,1072,924,1086,903,1086,###
926,1072,968,1072,968,1087,926,1086,TUYÊN
901,1094,965,1094,964,1102,902,1102,###
901,1105,949,1105,948,1111,901,1111,###
901,1115,966,1113,966,1119,901,1121,###
901,1123,943,1123,943,1129,901,1130,###
901,1133,971,1133,971,1142,900,1142,###
901,1144,956,1144,956,1151,902,1152,###
920,1154,967,1154,967,1162,929,1162,###
1098,1065,1147,1065,1147,1080,1099,1080,###
1043,1130,1078,1130,1078,1141,1043,1142,###
1057,687,1221,687,1221,721,1056,723,SAPPORO
1058,726,1126,726,1126,741,1059,742,###
1130,726,1158,726,1159,739,1129,740,UM
1167,725,1218,726,1219,740,1165,739,BEER
1165,785,1196,786,1195,796,1165,795,###
1024,844,1056,845,1056,866,1023,867,###
1057,844,1075,843,1076,865,1057,866,E
1080,835,1200,835,1200,872,1079,874,SUSHI
1203,842,1219,842,1219,865,1202,865,B
1243,843,1260,843,1262,864,1244,864,R
1035,883,1042,883,1042,894,1035,894,E
1043,885,1084,885,1084,894,1043,894,THANH
1085,883,1110,883,1111,893,1085,894,TON
1111,882,1127,882,1126,897,1111,897,ST,
1128,883,1153,883,1152,894,1128,894,DIST
1154,881,1162,881,1162,896,1154,896,1
1163,881,1195,881,1195,894,1163,894,HCMC
1197,882,1219,882,1219,891,1197,892,TEL
1220,882,1227,882,1228,893,1219,893,3
1249,881,1280,881,1280,891,1249,892,8042
1465,1180,1516,1181,1516,1197,1463,1195,51F.415
1561,827,1590,827,1590,835,1560,835,###
1568,839,1585,839,1585,847,1567,848,###
1842,1199,1893,1202,1893,1210,1840,1208,###
1838,1231,1897,1232,1897,1246,1838,1244,MAILINH
1851,1246,1897,1247,1896,1256,1851,1255,GROUP
1763,471,1793,472,1793,486,1763,485,###
1939,416,2079,417,2079,472,1936,472,QUÁN
2104,412,2168,412,2169,464,2091,466,ĂN
2185,412,2348,413,2350,461,2182,465,THIÊN
2362,407,2476,407,2472,466,2362,467,QUẾ
2021,491,2104,491,2105,519,2023,520,THE
2111,480,2292,479,2293,527,2117,530,SUSHI
2300,489,2379,489,2384,517,2301,517,BAR
1422,1615,1377,1585,1394,1577,1430,1601,WOW
1106,1592,1156,1559,1163,1571,1115,1604,###
